date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2006-06-06 03:00:00,53.0,10.490001,1.29,2.500275,3.9999998,3.9999998,0.0,14.0,29.16,11.425504,9.22,1.1530539,2.7733333,84.660965,1010.0251,"MALARGUE, AR",-35.48,-69.58
2006-06-07 03:00:00,55.0,10.490001,3.0900002,3.4994004,8.900001,8.900001,0.0,17.0,45.719997,283.75015,7.03,0.98777753,3.60875,81.97426,1002.84576,"MALARGUE, AR",-35.48,-69.58
2006-06-08 03:00:00,53.0,8.490001,-0.25999996,0.92957354,5.6,5.6,0.0,11.0,33.839996,235.33919,8.72,1.1011324,1.0420831,78.687935,1009.8833,"MALARGUE, AR",-35.48,-69.58
2006-06-09 03:00:00,2.0,6.54,-3.66,-2.6948986,0.0,0.0,0.0,0.0,21.96,255.9637,9.93,1.0930157,-4.1245832,71.67173,1021.35004,"MALARGUE, AR",-35.48,-69.58
2006-06-10 03:00:00,3.0,5.44,-8.509999,-5.3327537,0.0,0.0,0.0,0.0,14.759999,223.42346,8.59,0.94258726,-7.3724995,67.582,1022.1125,"MALARGUE, AR",-35.48,-69.58
2006-06-11 03:00:00,3.0,8.990001,-3.36,-1.7262379,0.0,0.0,0.0,0.0,15.119999,8.615701,10.29,1.3273088,-6.1100006,57.33432,1017.9751,"MALARGUE, AR",-35.48,-69.58
2006-06-12 03:00:00,53.0,10.39,1.54,1.7038528,1.9,1.9,0.0,7.0,31.319998,257.13168,9.24,1.1585773,0.9420833,76.74,1010.52924,"MALARGUE, AR",-35.48,-69.58
2006-06-13 03:00:00,53.0,8.940001,2.64,3.3339157,5.2999997,5.2999997,0.0,14.0,19.44,231.84256,7.29,0.95524126,3.0962498,85.28284,1015.93335,"MALARGUE, AR",-35.48,-69.58
2006-06-14 03:00:00,3.0,12.190001,3.7900002,4.454186,0.0,0.0,0.0,0.0,19.8,16.307068,9.15,1.2535934,3.6212494,80.841446,1018.1873,"MALARGUE, AR",-35.48,-69.58
2006-06-15 03:00:00,3.0,9.84,-0.41,1.9496533,0.0,0.0,0.0,0.0,21.96,21.006798,10.1,1.2346629,0.6858333,75.5684,1021.53754,"MALARGUE, AR",-35.48,-69.58
2006-06-16 03:00:00,3.0,5.14,2.5400002,0.88805324,0.0,0.0,0.0,0.0,24.119999,29.23018,3.44,0.43039715,3.1191666,96.17396,1020.9334,"MALARGUE, AR",-35.48,-69.58
2006-06-17 03:00:00,3.0,10.490001,0.14000002,1.1956779,0.0,0.0,0.0,0.0,36.719997,263.80475,10.72,1.4835991,-0.5204166,70.95098,1013.8542,"MALARGUE, AR",-35.48,-69.58
2006-06-18 03:00:00,3.0,15.09,-0.21000001,2.8965414,0.0,0.0,0.0,0.0,25.56,321.9884,10.91,1.6837453,-0.5620834,64.48484,1013.05005,"MALARGUE, AR",-35.48,-69.58
2006-06-19 03:00:00,3.0,10.940001,2.5900002,1.9211696,0.0,0.0,0.0,0.0,46.44,251.38423,11.13,1.932558,-1.4891666,61.254562,1009.89166,"MALARGUE, AR",-35.48,-69.58
2006-06-20 03:00:00,2.0,8.89,-0.41,-1.4096737,0.0,0.0,0.0,0.0,43.56,236.25142,11.27,2.0984926,-6.39125,48.175037,1015.1875,"MALARGUE, AR",-35.48,-69.58
2006-06-21 03:00:00,3.0,7.94,-4.06,-2.6935873,0.0,0.0,0.0,0.0,26.64,15.212775,11.13,1.2756872,-4.589167,67.12582,1021.54156,"MALARGUE, AR",-35.48,-69.58
2006-06-22 03:00:00,3.0,13.740001,-1.51,0.8908532,0.0,0.0,0.0,0.0,23.4,229.18495,10.47,1.6144732,-3.89125,56.434895,1016.95013,"MALARGUE, AR",-35.48,-69.58
2006-06-23 03:00:00,3.0,9.89,-2.31,0.4509956,0.0,0.0,0.0,0.0,17.28,218.65977,10.32,1.2626307,-0.60375005,76.53506,1016.54584,"MALARGUE, AR",-35.48,-69.58
2006-06-24 03:00:00,51.0,7.54,-0.059999973,0.49230966,0.6,0.6,0.0,3.0,17.28,207.7448,7.2,0.88790905,-0.39124998,77.99465,1013.0833,"MALARGUE, AR",-35.48,-69.58
2006-06-25 03:00:00,1.0,9.84,-1.41,0.27026477,0.0,0.0,0.0,0.0,15.84,197.23016,11.03,1.3070012,-1.0975,75.10454,1019.07916,"MALARGUE, AR",-35.48,-69.58
2006-06-26 03:00:00,3.0,11.190001,-2.06,0.74238986,0.0,0.0,0.0,0.0,16.919998,45.48547,11.19,1.4712119,-3.1808338,61.103855,1019.89996,"MALARGUE, AR",-35.48,-69.58
2006-06-27 03:00:00,3.0,7.94,2.14,1.5846285,0.0,0.0,0.0,0.0,21.599998,36.710697,6.62,0.75497806,2.9545834,91.89991,1021.4001,"MALARGUE, AR",-35.48,-69.58
2006-06-28 03:00:00,3.0,11.690001,-0.65999997,2.703638,0.0,0.0,0.0,0.0,17.64,62.354122,10.96,1.4117157,1.4254168,77.54088,1022.02496,"MALARGUE, AR",-35.48,-69.58
2006-06-29 03:00:00,3.0,12.59,-0.00999999,2.2621353,0.0,0.0,0.0,0.0,15.4800005,154.71208,8.94,1.254098,-0.39958325,69.52228,1014.74164,"MALARGUE, AR",-35.48,-69.58
2006-06-30 03:00:00,3.0,10.440001,-1.5600001,1.1309344,0.0,0.0,0.0,0.0,29.88,31.581337,7.86,1.0457569,0.56083333,77.26918,1017.70416,"MALARGUE, AR",-35.48,-69.58
2006-07-01 03:00:00,3.0,15.14,0.54,4.228371,0.0,0.0,0.0,0.0,15.119999,188.61551,10.46,1.4307168,1.09625,69.73473,1017.65015,"MALARGUE, AR",-35.48,-69.58
2006-07-02 03:00:00,3.0,18.24,3.39,5.775095,0.0,0.0,0.0,0.0,15.4800005,207.03075,10.63,1.7943383,-0.23083335,54.6866,1017.8625,"MALARGUE, AR",-35.48,-69.58
2006-07-03 03:00:00,3.0,16.14,1.64,4.5458326,0.0,0.0,0.0,0.0,20.16,86.30866,10.59,1.7096663,-1.4704162,53.988224,1018.2751,"MALARGUE, AR",-35.48,-69.58
2006-07-04 03:00:00,3.0,12.190001,-0.25999996,2.536044,0.0,0.0,0.0,0.0,23.759998,46.241436,11.08,1.4828755,-1.5079169,61.70963,1019.51666,"MALARGUE, AR",-35.48,-69.58
2006-07-05 03:00:00,3.0,14.54,-0.30999997,3.2642899,0.0,0.0,0.0,0.0,14.759999,143.24925,10.94,1.5162683,-0.5579168,64.622086,1014.7708,"MALARGUE, AR",-35.48,-69.58
2006-07-06 03:00:00,3.0,16.64,-0.25999996,4.043761,0.0,0.0,0.0,0.0,18.359999,230.88599,10.98,1.7459215,-0.6349997,59.947845,1007.8457,"MALARGUE, AR",-35.48,-69.58
2006-07-07 03:00:00,3.0,10.240001,2.69,1.8444057,0.0,0.0,0.0,0.0,42.839996,265.84482,11.77,1.6914139,-0.3641667,66.849174,1008.125,"MALARGUE, AR",-35.48,-69.58
2006-07-08 03:00:00,3.0,5.29,-1.01,-2.540438,0.0,0.0,0.0,0.0,44.639996,207.7747,11.48,1.4352846,-4.91,63.29689,1014.96246,"MALARGUE, AR",-35.48,-69.58
2006-07-09 03:00:00,71.0,7.0899997,-3.11,-2.7739286,0.0,0.0,0.07,0.0,30.239998,22.73799,10.42,1.1789459,-4.71625,66.802216,1014.86664,"MALARGUE, AR",-35.48,-69.58
2006-07-10 03:00:00,55.0,12.14,-0.71000004,1.8671379,3.0,3.0,0.0,5.0,35.28,347.70972,11.75,1.5057036,0.69625,75.27187,1007.6541,"MALARGUE, AR",-35.48,-69.58
2006-07-11 03:00:00,61.0,9.29,1.9399999,2.6681337,30.199999,30.199999,0.0,24.0,25.919998,266.2938,7.06,0.8747704,3.4899998,87.97964,1002.55,"MALARGUE, AR",-35.48,-69.58
2006-07-12 03:00:00,63.0,5.0899997,1.59,0.11067375,38.4,38.4,0.0,22.0,54.0,240.0917,5.23,0.6856816,0.9399999,87.061424,1009.97504,"MALARGUE, AR",-35.48,-69.58
2006-07-13 03:00:00,51.0,2.5400002,-6.96,-5.053571,0.9,0.9,0.0,5.0,24.119999,179.99973,8.23,0.8151194,-4.912084,79.19358,1024.8209,"MALARGUE, AR",-35.48,-69.58
2006-07-14 03:00:00,71.0,-0.21000001,-2.01,-5.5914955,2.9,0.9000001,1.5400003,16.0,30.960001,18.173649,3.11,0.30049697,-1.87875,95.26465,1030.6417,"MALARGUE, AR",-35.48,-69.58
2006-07-15 03:00:00,3.0,6.3399997,-2.31,-2.7080462,0.0,0.0,0.0,0.0,20.880001,73.12852,11.15,1.1788421,-2.5745833,81.53009,1022.4959,"MALARGUE, AR",-35.48,-69.58
2006-07-16 03:00:00,3.0,6.44,-3.06,-2.4717011,0.0,0.0,0.0,0.0,18.0,213.89862,10.64,1.2063605,-3.1850004,75.02201,1017.3293,"MALARGUE, AR",-35.48,-69.58
2006-07-17 03:00:00,3.0,7.24,-1.7600001,-0.70876116,0.0,0.0,0.0,0.0,16.199999,235.22762,11.0,1.3573714,-2.687083,69.64959,1017.18744,"MALARGUE, AR",-35.48,-69.58
2006-07-18 03:00:00,0.0,9.04,2.19,1.7048086,0.0,0.0,0.0,0.0,22.319998,232.64494,12.17,1.719444,-1.0537499,64.48318,1014.8457,"MALARGUE, AR",-35.48,-69.58
2006-07-19 03:00:00,0.0,8.24,-4.61,-0.95375305,0.0,0.0,0.0,0.0,23.4,287.74472,12.5,1.4888796,-3.751667,64.83995,1017.17084,"MALARGUE, AR",-35.48,-69.58
2006-07-20 03:00:00,2.0,10.990001,1.49,0.11302424,0.0,0.0,0.0,0.0,47.519997,247.29863,12.73,1.9726411,-2.462083,59.524124,1009.62506,"MALARGUE, AR",-35.48,-69.58
2006-07-21 03:00:00,61.0,4.89,1.54,-0.12219342,11.0,11.0,0.0,12.0,26.64,322.09662,6.54,0.73157084,0.42541668,84.81403,1011.93744,"MALARGUE, AR",-35.48,-69.58
2006-07-22 03:00:00,73.0,3.7900002,-4.21,-3.1959994,6.1000004,5.3999996,0.49,7.0,51.12,236.35457,12.28,1.2541704,-3.489167,71.81164,1011.6042,"MALARGUE, AR",-35.48,-69.58
2006-07-23 03:00:00,2.0,2.89,-9.66,-8.100922,0.0,0.0,0.0,0.0,23.759998,18.951183,12.69,1.0731632,-8.4245825,72.60197,1016.69995,"MALARGUE, AR",-35.48,-69.58
2006-07-24 03:00:00,2.0,5.49,-7.56,-5.309401,0.0,0.0,0.0,0.0,14.4,225.8499,11.82,1.2285078,-5.337084,77.85839,1009.01666,"MALARGUE, AR",-35.48,-69.58
2006-07-25 03:00:00,53.0,4.09,-0.71000004,-1.5777488,1.6000001,1.6000001,0.0,7.0,21.599998,227.51384,10.29,1.0347099,-0.83708334,83.65479,1007.70416,"MALARGUE, AR",-35.48,-69.58
2006-07-26 03:00:00,53.0,3.64,-3.01,-3.5995448,2.6,2.6,0.0,11.0,33.839996,223.83842,9.69,1.1244607,-3.5058334,75.322975,1009.56665,"MALARGUE, AR",-35.48,-69.58
2006-07-27 03:00:00,3.0,2.0900002,-9.86,-9.429953,0.0,0.0,0.0,0.0,41.399998,205.54198,13.17,1.1495467,-9.318332,69.65131,1018.05,"MALARGUE, AR",-35.48,-69.58
2006-07-28 03:00:00,3.0,0.34,-9.809999,-10.2665415,0.0,0.0,0.0,0.0,23.4,206.99176,13.31,1.0753475,-9.872501,74.33148,1027.9375,"MALARGUE, AR",-35.48,-69.58
2006-07-29 03:00:00,71.0,-2.81,-9.059999,-9.201617,0.0,0.0,0.48999998,0.0,26.64,18.75674,5.27,0.44672558,-7.1079164,85.3126,1032.8623,"MALARGUE, AR",-35.48,-69.58
2006-07-30 03:00:00,71.0,-2.7099998,-6.61,-9.185874,0.0,0.0,0.63,0.0,25.199999,21.600245,8.06,0.60865855,-6.1391664,90.25196,1031.8583,"MALARGUE, AR",-35.48,-69.58
2006-07-31 03:00:00,3.0,0.94000006,-7.06,-7.1129155,0.0,0.0,0.0,0.0,18.72,38.127007,12.45,1.083775,-6.314167,81.299484,1026.3292,"MALARGUE, AR",-35.48,-69.58
2006-08-01 03:00:00,3.0,4.39,-10.259999,-6.7819676,0.0,0.0,0.0,0.0,19.08,44.999897,11.83,1.2417216,-8.868333,64.137276,1023.82916,"MALARGUE, AR",-35.48,-69.58
2006-08-02 03:00:00,3.0,5.64,-6.81,-3.4461794,0.0,0.0,0.0,0.0,24.119999,191.24725,13.74,1.435145,-4.324583,73.86799,1019.5833,"MALARGUE, AR",-35.48,-69.58
2006-08-03 03:00:00,3.0,6.49,-3.91,-2.417372,0.0,0.0,0.0,0.0,30.599998,24.504223,12.6,1.3636928,-3.4745839,71.81865,1019.8958,"MALARGUE, AR",-35.48,-69.58
2006-08-04 03:00:00,3.0,8.39,-0.61,-0.08528629,0.0,0.0,0.0,0.0,33.839996,229.85406,12.62,1.4331193,-0.85791665,74.8258,1014.44586,"MALARGUE, AR",-35.48,-69.58
2006-08-05 03:00:00,71.0,2.8400002,0.64,-1.815628,4.4,3.6,0.56,12.0,32.039997,16.969227,5.93,0.5255782,0.56708336,92.881035,1020.35406,"MALARGUE, AR",-35.48,-69.58
2006-08-06 03:00:00,53.0,6.8399997,0.89,-0.67515993,2.4,2.4,0.0,6.0,43.56,262.87503,12.73,1.4324377,-0.5704167,78.66003,1010.36237,"MALARGUE, AR",-35.48,-69.58
2006-08-07 03:00:00,51.0,3.7900002,-4.61,-5.103522,0.2,0.2,0.0,1.0,35.28,239.41301,15.1,1.6574695,-6.024584,67.58457,1014.2832,"MALARGUE, AR",-35.48,-69.58
2006-08-08 03:00:00,2.0,5.3399997,-7.81,-5.881807,0.0,0.0,0.0,0.0,52.92,306.23685,15.32,1.4868989,-6.726668,71.12272,1010.0085,"MALARGUE, AR",-35.48,-69.58
2006-08-09 03:00:00,73.0,2.0900002,-8.559999,-6.804211,1.8000001,0.30000004,1.19,6.0,42.839996,204.76775,13.97,1.2976067,-7.435,70.205666,1014.375,"MALARGUE, AR",-35.48,-69.58
2006-08-10 03:00:00,71.0,3.49,-8.61,-5.711926,2.7,2.0,0.49,12.0,30.960001,293.4692,13.27,1.1804887,-5.1433334,79.22518,1012.92084,"MALARGUE, AR",-35.48,-69.58
2006-08-11 03:00:00,3.0,8.64,-3.4099998,-2.4424682,0.0,0.0,0.0,0.0,29.16,267.34473,14.27,1.5624928,-3.5141675,71.895836,1007.5334,"MALARGUE, AR",-35.48,-69.58
2006-08-12 03:00:00,3.0,10.09,-3.31,-2.04406,0.0,0.0,0.0,0.0,27.359999,347.95743,14.9,1.7338904,-3.2016675,71.53548,1010.1501,"MALARGUE, AR",-35.48,-69.58
2006-08-13 03:00:00,51.0,5.24,0.34,-0.49330243,0.90000004,0.90000004,0.0,6.0,41.399998,274.01407,11.94,1.365198,-1.3829166,72.07482,1010.2458,"MALARGUE, AR",-35.48,-69.58
2006-08-14 03:00:00,2.0,6.99,-2.61,-1.0732263,0.0,0.0,0.0,0.0,30.239998,119.458305,14.98,1.7451123,-4.2308335,62.182358,1014.5417,"MALARGUE, AR",-35.48,-69.58
2006-08-15 03:00:00,3.0,2.94,-3.56,-3.9009514,0.0,0.0,0.0,0.0,28.08,21.478653,10.61,0.9456622,-3.2329166,80.10781,1022.125,"MALARGUE, AR",-35.48,-69.58
2006-08-16 03:00:00,3.0,4.94,-4.81,-3.574209,0.0,0.0,0.0,0.0,19.08,30.579184,15.7,1.5998065,-4.4287496,73.69388,1024.5126,"MALARGUE, AR",-35.48,-69.58
2006-08-17 03:00:00,51.0,5.29,-5.96,-3.5771616,0.6,0.6,0.0,3.0,18.359999,220.71071,16.57,1.7504828,-5.3037496,71.09319,1026.6001,"MALARGUE, AR",-35.48,-69.58
2006-08-18 03:00:00,3.0,8.490001,-4.36,-2.8852637,0.0,0.0,0.0,0.0,15.119999,216.92831,16.47,2.0499318,-9.424583,47.068752,1021.56665,"MALARGUE, AR",-35.48,-69.58
2006-08-19 03:00:00,3.0,10.54,-3.2099998,-1.115205,0.0,0.0,0.0,0.0,19.08,209.34935,14.73,1.9293637,-4.07875,62.90736,1017.68744,"MALARGUE, AR",-35.48,-69.58
2006-08-20 03:00:00,3.0,3.49,-0.35999998,-1.4585271,0.0,0.0,0.0,0.0,22.319998,10.954016,8.34,0.8780714,-0.7787501,85.05834,1029.1875,"MALARGUE, AR",-35.48,-69.58
2006-08-21 03:00:00,3.0,12.39,-1.7600001,0.31387267,0.0,0.0,0.0,0.0,19.08,188.56906,16.88,2.175699,-2.5912502,66.34362,1020.8416,"MALARGUE, AR",-35.48,-69.58
2006-08-22 03:00:00,0.0,14.490001,-1.7600001,1.5036453,0.0,0.0,0.0,0.0,18.0,227.64626,17.88,2.5594456,-3.6204174,55.571472,1017.8669,"MALARGUE, AR",-35.48,-69.58
2006-08-23 03:00:00,1.0,14.09,0.84000003,2.5469627,0.0,0.0,0.0,0.0,16.919998,229.0414,17.92,2.7285357,-6.14125,42.33973,1015.90424,"MALARGUE, AR",-35.48,-69.58
2006-08-24 03:00:00,3.0,14.29,-0.30999997,1.730555,0.0,0.0,0.0,0.0,18.0,222.42918,17.44,2.596188,-4.6683345,50.405926,1011.87915,"MALARGUE, AR",-35.48,-69.58
2006-08-25 03:00:00,3.0,12.990001,0.29000002,2.2147305,0.0,0.0,0.0,0.0,26.28,210.27086,15.35,2.2542133,-0.1849999,67.71138,1011.7707,"MALARGUE, AR",-35.48,-69.58
2006-08-26 03:00:00,55.0,7.19,1.19,0.6757949,6.6,6.6,0.0,9.0,34.92,20.731075,10.5,1.2014077,0.7504167,81.40106,1017.12085,"MALARGUE, AR",-35.48,-69.58
2006-08-27 03:00:00,51.0,7.29,-2.01,-0.50977063,0.2,0.2,0.0,1.0,17.64,198.43504,14.8,1.705468,-0.93499994,79.77322,1022.39575,"MALARGUE, AR",-35.48,-69.58
2006-08-28 03:00:00,3.0,6.5899997,-3.11,-1.8389512,0.0,0.0,0.0,0.0,26.28,356.42374,14.35,1.5442746,-2.3475,76.27723,1024.8125,"MALARGUE, AR",-35.48,-69.58
2006-08-29 03:00:00,1.0,9.59,-2.9599998,0.2142784,0.0,0.0,0.0,0.0,27.359999,21.134262,18.34,2.0868478,-1.0329167,76.02783,1017.175,"MALARGUE, AR",-35.48,-69.58
2006-08-30 03:00:00,3.0,12.240001,-0.61,2.015683,0.0,0.0,0.0,0.0,24.119999,234.02954,16.27,2.3821695,-1.0537498,65.89439,1010.4876,"MALARGUE, AR",-35.48,-69.58
2006-08-31 03:00:00,61.0,11.190001,-0.16,1.6628885,3.8,3.8,0.0,5.0,33.12,220.26436,16.93,2.3254719,-0.42874983,71.17519,1012.07916,"MALARGUE, AR",-35.48,-69.58
2006-09-01 03:00:00,73.0,7.04,-3.7099998,-2.077508,3.1000001,1.9000001,0.84,4.0,34.92,178.74922,19.54,2.192979,-3.9475,69.07499,1021.625,"MALARGUE, AR",-35.48,-69.58
2006-09-02 03:00:00,71.0,7.3399997,-5.4100003,-3.056894,0.4,0.0,0.28,2.0,27.359999,122.03412,18.35,2.1228073,-6.2891674,61.38483,1023.0874,"MALARGUE, AR",-35.48,-69.58
2006-09-03 03:00:00,71.0,0.54,-2.9099998,-4.263745,0.1,0.0,0.14,1.0,21.24,324.7666,8.41,0.9142205,-3.8558338,80.95792,1029.4877,"MALARGUE, AR",-35.48,-69.58
2006-09-04 03:00:00,3.0,2.99,-7.26,-5.678125,0.0,0.0,0.0,0.0,26.28,30.441105,18.22,1.6855365,-5.82875,75.8353,1030.2374,"MALARGUE, AR",-35.48,-69.58
2006-09-05 03:00:00,3.0,10.440001,-6.71,-1.3070512,0.0,0.0,0.0,0.0,16.199999,64.23076,16.45,2.1942754,-5.0620837,61.770084,1020.6167,"MALARGUE, AR",-35.48,-69.58
2006-09-06 03:00:00,3.0,12.64,-3.11,0.91154695,0.0,0.0,0.0,0.0,35.28,236.25505,17.94,2.630062,-2.593333,63.37834,1013.67096,"MALARGUE, AR",-35.48,-69.58
2006-09-07 03:00:00,51.0,12.14,-2.11,1.6443282,0.1,0.1,0.0,1.0,34.92,16.172295,18.17,2.4718623,-1.6225001,64.12759,1014.8291,"MALARGUE, AR",-35.48,-69.58
2006-09-08 03:00:00,3.0,11.89,-0.55999994,2.3381908,0.0,0.0,0.0,0.0,22.68,204.31473,20.5,2.7748506,-1.1183333,66.19342,1017.70013,"MALARGUE, AR",-35.48,-69.58
2006-09-09 03:00:00,3.0,17.189999,0.49,5.1097684,0.0,0.0,0.0,0.0,40.68,287.65015,19.89,3.3769672,-0.2079166,58.48473,1012.7168,"MALARGUE, AR",-35.48,-69.58
2006-09-10 03:00:00,51.0,14.14,5.69,5.961989,0.1,0.1,0.0,1.0,54.36,295.3809,12.08,2.1448622,3.6441667,68.8294,1005.63324,"MALARGUE, AR",-35.48,-69.58
2006-09-11 03:00:00,63.0,10.39,2.3400002,2.5466654,12.3,12.3,0.0,12.0,46.8,231.65016,17.17,2.4863715,0.5941668,71.009285,1014.7,"MALARGUE, AR",-35.48,-69.58
2006-09-12 03:00:00,73.0,4.5899997,-2.61,-1.7319175,1.6000001,0.90000004,0.49,6.0,26.28,16.5741,6.69,0.91698354,-1.605833,79.6505,1022.3708,"MALARGUE, AR",-35.48,-69.58
2006-09-13 03:00:00,3.0,10.990001,-0.25999996,1.1016734,0.0,0.0,0.0,0.0,33.48,204.8995,21.32,2.7831707,-1.1225001,71.384254,1016.6916,"MALARGUE, AR",-35.48,-69.58
2006-09-14 03:00:00,0.0,12.04,-4.46,-0.34383035,0.0,0.0,0.0,0.0,33.839996,226.47711,22.32,3.1891503,-5.6870837,56.390305,1017.74585,"MALARGUE, AR",-35.48,-69.58
2006-09-15 03:00:00,0.0,12.14,-4.21,1.1463438,0.0,0.0,0.0,0.0,17.28,248.19858,22.74,3.1988654,-5.2537503,53.60886,1021.7251,"MALARGUE, AR",-35.48,-69.58
2006-09-16 03:00:00,1.0,14.940001,-3.2099998,2.5706456,0.0,0.0,0.0,0.0,18.0,201.74594,22.54,3.3830564,-4.868333,50.044556,1016.9084,"MALARGUE, AR",-35.48,-69.58
2006-09-17 03:00:00,0.0,16.09,-2.36,3.971242,0.0,0.0,0.0,0.0,25.56,12.528784,22.86,3.4334905,-2.5183334,54.354767,1018.64594,"MALARGUE, AR",-35.48,-69.58
2006-09-18 03:00:00,3.0,17.84,0.84000003,6.1440177,0.0,0.0,0.0,0.0,23.4,194.26453,22.6,3.7516863,-0.9995835,52.2115,1013.4167,"MALARGUE, AR",-35.48,-69.58
2006-09-19 03:00:00,51.0,15.440001,3.5900002,6.234224,1.2,1.2,0.0,6.0,35.64,217.93018,19.41,3.195303,2.1650002,64.78444,1018.2332,"MALARGUE, AR",-35.48,-69.58
2006-09-20 03:00:00,3.0,16.59,-0.00999999,4.8677735,0.0,0.0,0.0,0.0,28.8,17.96929,21.88,3.3610628,0.21083331,61.913105,1017.20825,"MALARGUE, AR",-35.48,-69.58
2006-09-21 03:00:00,51.0,13.990001,3.39,4.9763885,0.4,0.4,0.0,3.0,45.719997,267.2737,20.51,3.0573323,0.9025,62.095585,1008.9209,"MALARGUE, AR",-35.48,-69.58
2006-09-22 03:00:00,51.0,9.440001,0.99,0.2229172,0.4,0.4,0.0,2.0,56.519997,231.68132,23.8,3.125419,-3.11625,60.18637,1014.8501,"MALARGUE, AR",-35.48,-69.58
2006-09-23 03:00:00,3.0,12.940001,-1.3100001,2.1635077,0.0,0.0,0.0,0.0,30.960001,19.307556,21.22,2.8179564,-1.0162499,64.77236,1022.71265,"MALARGUE, AR",-35.48,-69.58
2006-09-24 03:00:00,3.0,19.439999,0.24000001,7.3035355,0.0,0.0,0.0,0.0,18.359999,151.59488,23.18,3.8499942,0.023333332,54.610798,1016.28754,"MALARGUE, AR",-35.48,-69.58
2006-09-25 03:00:00,3.0,20.99,3.5900002,8.825742,0.0,0.0,0.0,0.0,29.88,293.9625,23.16,4.1213126,1.2545834,52.327335,1010.4041,"MALARGUE, AR",-35.48,-69.58
2006-09-26 03:00:00,3.0,16.439999,4.5899997,6.385212,0.0,0.0,0.0,0.0,41.760002,245.46227,24.13,4.0155783,0.07541685,54.84296,1012.49164,"MALARGUE, AR",-35.48,-69.58
2006-09-27 03:00:00,2.0,13.64,1.34,4.4374623,0.0,0.0,0.0,0.0,36.36,2.561872,24.01,3.4077861,0.033750057,61.488026,1023.10406,"MALARGUE, AR",-35.48,-69.58
2006-09-28 03:00:00,3.0,16.64,0.54,5.6238384,0.0,0.0,0.0,0.0,42.12,22.089573,24.82,3.8335602,0.64000005,58.76537,1021.9167,"MALARGUE, AR",-35.48,-69.58
2006-09-29 03:00:00,3.0,20.39,1.9399999,9.108853,0.0,0.0,0.0,0.0,19.08,179.99994,21.86,3.7365606,1.29625,53.597153,1013.3625,"MALARGUE, AR",-35.48,-69.58
2006-09-30 03:00:00,3.0,19.99,5.04,10.0039625,0.0,0.0,0.0,0.0,32.399998,298.4428,23.5,4.0527134,2.9858332,55.521393,1011.40826,"MALARGUE, AR",-35.48,-69.58
2006-10-01 03:00:00,3.0,18.539999,4.89,9.049024,0.0,0.0,0.0,0.0,38.519997,283.44394,23.39,3.899417,3.3379164,60.311558,1012.3293,"MALARGUE, AR",-35.48,-69.58
2006-10-02 03:00:00,51.0,15.64,7.29,8.050841,0.1,0.1,0.0,1.0,37.44,19.798986,20.46,3.1092405,5.2899995,71.91458,1014.92505,"MALARGUE, AR",-35.48,-69.58
2006-10-03 03:00:00,51.0,17.34,4.99,6.906328,0.4,0.4,0.0,3.0,34.2,2.7547293,16.14,2.6985543,3.423334,69.06342,1009.8293,"MALARGUE, AR",-35.48,-69.58
2006-10-04 03:00:00,1.0,8.14,0.89,-0.4811395,0.0,0.0,0.0,0.0,65.159996,243.32881,26.47,3.7832146,-7.3891673,40.216007,1013.3831,"MALARGUE, AR",-35.48,-69.58
2006-10-05 03:00:00,3.0,13.29,-3.66,1.0922397,0.0,0.0,0.0,0.0,45.0,30.150139,24.96,3.5444279,-3.9766672,53.888702,1017.35425,"MALARGUE, AR",-35.48,-69.58
2006-10-06 03:00:00,2.0,15.39,1.6899999,3.755353,0.0,0.0,0.0,0.0,60.839996,240.8246,27.04,4.2402396,-3.395417,49.88258,1013.3332,"MALARGUE, AR",-35.48,-69.58
2006-10-07 03:00:00,2.0,18.84,-0.86,6.7058487,0.0,0.0,0.0,0.0,28.08,322.9355,26.9,4.2849627,-2.655833,48.83789,1017.88336,"MALARGUE, AR",-35.48,-69.58
2006-10-08 03:00:00,3.0,22.49,3.69,8.764066,0.0,0.0,0.0,0.0,46.079998,250.09836,27.34,5.3805027,-4.6454167,34.619896,1011.2707,"MALARGUE, AR",-35.48,-69.58
2006-10-09 03:00:00,3.0,20.24,4.14,8.70507,0.0,0.0,0.0,0.0,41.039997,19.072256,26.43,4.711215,0.5420832,47.116486,1012.9207,"MALARGUE, AR",-35.48,-69.58
2006-10-10 03:00:00,3.0,19.789999,5.99,10.371188,0.0,0.0,0.0,0.0,23.039999,202.95407,26.07,4.3732247,2.319167,54.117893,1015.67084,"MALARGUE, AR",-35.48,-69.58
2006-10-11 03:00:00,51.0,19.89,4.49,9.000754,0.70000005,0.70000005,0.0,3.0,40.32,262.6942,20.68,3.9492834,2.5608335,57.046124,1013.5291,"MALARGUE, AR",-35.48,-69.58
2006-10-12 03:00:00,51.0,18.539999,6.29,9.060826,0.6,0.6,0.0,2.0,49.68,260.81616,23.98,4.1506042,3.562916,62.89302,1008.64166,"MALARGUE, AR",-35.48,-69.58
