date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2019-03-24 03:00:00,3.0,22.1735,18.3235,16.890945,0.0,0.0,0.0,0.0,35.28,189.34842,19.89,5.47391,2.8360002,32.438023,1018.4041,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-25 03:00:00,2.0,22.3235,13.0235,14.089516,0.0,0.0,0.0,0.0,39.6,181.17842,21.48,5.2297473,3.8464167,42.33864,1018.3042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-26 03:00:00,3.0,19.273499,11.6735,12.983304,0.0,0.0,0.0,0.0,33.48,147.51898,12.84,2.823342,7.356833,62.3237,1022.08325,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-27 03:00:00,51.0,17.273499,10.6735,12.949935,0.8,0.8,0.0,4.0,27.0,335.96982,7.7,1.7111101,9.571418,75.49208,1021.25415,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-28 03:00:00,51.0,22.4735,11.2235,15.732556,0.1,0.1,0.0,1.0,25.919998,12.7243595,20.16,3.6203465,10.06725,68.26348,1018.11255,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-29 03:00:00,2.0,25.123499,12.7235,18.166754,0.0,0.0,0.0,0.0,26.28,13.400658,21.25,4.29193,10.077666,58.80984,1014.03754,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-30 03:00:00,3.0,25.373499,14.0235,20.342682,0.0,0.0,0.0,0.0,24.119999,37.06185,15.09,3.4050555,10.5547495,53.261536,1012.98755,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-03-31 03:00:00,2.0,27.773499,16.373499,20.968683,0.0,0.0,0.0,0.0,36.0,209.46931,17.87,4.893545,9.969333,47.104565,1011.84576,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-01 03:00:00,1.0,26.3235,16.773499,20.797836,0.0,0.0,0.0,0.0,34.56,249.62953,14.99,3.603177,11.738084,54.93265,1013.0959,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-02 03:00:00,0.0,29.273499,19.2235,24.185694,0.0,0.0,0.0,0.0,21.599998,96.63244,20.31,4.356738,11.650584,46.600285,1012.17505,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-03 03:00:00,2.0,28.373499,18.2235,21.393255,0.0,0.0,0.0,0.0,30.599998,217.50385,19.83,5.0608134,7.8360004,38.850582,1009.47925,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-04 03:00:00,51.0,22.373499,17.0735,17.739588,0.2,0.2,0.0,1.0,41.399998,198.43507,16.08,3.9882467,4.9068336,38.498547,1008.8501,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-05 03:00:00,0.0,22.4235,13.1735,14.395282,0.0,0.0,0.0,0.0,37.44,3.0939984,20.36,4.606987,-0.13691671,30.519732,1021.06244,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-06 03:00:00,0.0,26.623499,11.4735,16.711653,0.0,0.0,0.0,0.0,28.8,21.553349,20.82,4.757817,1.0797501,30.882607,1017.36676,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-07 03:00:00,0.0,26.9735,13.4735,17.883429,0.0,0.0,0.0,0.0,27.359999,10.007925,20.17,4.8121605,3.2964165,33.556416,1016.825,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-08 03:00:00,0.0,26.2235,12.6735,18.435377,0.0,0.0,0.0,0.0,26.28,32.927895,19.81,4.4719815,5.1026673,39.154278,1013.375,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-09 03:00:00,1.0,25.9235,12.1735,17.670486,0.0,0.0,0.0,0.0,28.8,171.6675,19.63,4.513661,5.0172496,39.842564,1010.37494,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-10 03:00:00,2.0,24.5735,16.9235,16.891363,0.0,0.0,0.0,0.0,43.92,238.99377,19.1,5.5785184,-1.0556668,24.35938,1016.8374,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-11 03:00:00,1.0,23.6735,13.2735,15.919927,0.0,0.0,0.0,0.0,28.44,243.43498,19.2,4.681566,1.8339167,32.318943,1017.69165,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-12 03:00:00,0.0,25.773499,12.9735,17.069334,0.0,0.0,0.0,0.0,37.079998,27.645945,19.05,4.5153437,5.9610004,43.03175,1010.3376,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-13 03:00:00,3.0,25.8235,13.6235,18.643076,0.0,0.0,0.0,0.0,27.359999,159.89484,18.14,3.839436,8.569334,51.35908,1007.175,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-14 03:00:00,2.0,21.0735,14.5235,16.088055,0.0,0.0,0.0,0.0,33.48,182.90582,14.51,3.587023,7.3380833,49.774952,1012.6792,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-15 03:00:00,3.0,20.4235,13.1235,13.396671,0.0,0.0,0.0,0.0,50.399998,206.07652,16.0,4.2956505,4.8318334,44.986446,1019.8582,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-16 03:00:00,0.0,22.773499,10.9735,14.876247,0.0,0.0,0.0,0.0,32.760002,12.463665,18.19,3.557291,7.075583,53.68022,1015.34155,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-17 03:00:00,1.0,25.3235,11.8735,16.980171,0.0,0.0,0.0,0.0,24.48,74.569466,18.16,3.5187328,9.402667,60.658558,1011.1167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-18 03:00:00,3.0,23.6735,12.3735,17.60405,0.0,0.0,0.0,0.0,19.08,99.360054,15.68,3.0099807,9.19225,58.145523,1009.9541,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-19 03:00:00,51.0,22.373499,15.2735,17.58754,0.2,0.2,0.0,2.0,23.4,198.38661,8.68,2.429476,8.8672495,52.68048,1011.21655,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-20 03:00:00,51.0,19.1735,16.8235,15.275932,1.6000001,1.6000001,0.0,11.0,46.079998,225.38922,7.65,3.0004013,9.300583,57.293682,1014.9417,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-21 03:00:00,53.0,21.373499,13.2235,13.400997,1.8,1.8,0.0,7.0,39.6,198.58543,14.96,4.045459,3.2422502,41.69132,1015.7583,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-22 03:00:00,55.0,18.373499,12.3735,12.50613,2.0,2.0,0.0,5.0,35.64,213.31522,10.5,2.6745431,7.2193336,60.419132,1016.99164,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-23 03:00:00,3.0,17.2235,10.2235,12.573775,0.0,0.0,0.0,0.0,25.56,22.30624,11.57,1.9600872,9.5735,78.49211,1017.9543,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-24 03:00:00,61.0,15.7235,10.073501,12.148608,3.8,3.8,0.0,8.0,18.359999,147.79587,5.32,1.0219914,9.477666,79.45384,1019.38745,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-25 03:00:00,53.0,14.1235,11.2235,11.397068,3.2999995,3.2999995,0.0,14.0,23.039999,159.44388,4.1,0.8522215,9.31725,80.64464,1020.40424,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-26 03:00:00,3.0,16.5735,9.323501,11.436527,0.0,0.0,0.0,0.0,21.96,255.82188,13.58,2.170797,8.286,75.287285,1019.4834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-27 03:00:00,3.0,18.023499,8.7235,12.157062,0.0,0.0,0.0,0.0,29.519999,353.4124,16.03,2.4699423,7.8193336,68.299675,1014.8708,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-28 03:00:00,3.0,22.5735,11.823501,15.608203,0.0,0.0,0.0,0.0,19.8,333.43503,16.15,2.9366784,7.319334,56.02443,1010.3208,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-29 03:00:00,51.0,17.873499,12.6235,11.315811,1.4000001,1.4000001,0.0,7.0,38.88,192.5135,5.16,2.139038,5.411,55.848293,1014.67084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-04-30 03:00:00,3.0,17.5735,10.4735,11.018361,0.0,0.0,0.0,0.0,34.2,215.59932,13.96,2.581797,2.4985,51.482986,1018.86255,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-01 03:00:00,3.0,19.873499,8.0235,11.834728,0.0,0.0,0.0,0.0,30.599998,11.197976,15.55,2.7601473,6.552667,63.344227,1014.13745,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-02 03:00:00,3.0,19.9735,8.0235,14.024171,0.0,0.0,0.0,0.0,24.84,49.304653,13.31,2.1821942,8.811,68.193214,1004.58746,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-03 03:00:00,51.0,18.8235,12.4735,13.459488,0.1,0.1,0.0,1.0,41.399998,223.75082,10.09,2.617318,6.8235,55.41466,1008.45,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-04 03:00:00,3.0,20.4235,12.4735,14.962776,0.0,0.0,0.0,0.0,27.72,247.3632,8.82,2.2497876,9.336,64.00089,1009.03326,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-05 03:00:00,51.0,17.2235,13.5235,11.8713875,0.2,0.2,0.0,2.0,50.76,204.36328,5.36,2.5521653,6.138084,54.238186,1016.6626,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-06 03:00:00,51.0,17.623499,12.6735,12.397847,0.2,0.2,0.0,2.0,28.8,226.63068,12.81,2.7071252,5.7880845,55.815506,1020.2459,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-07 03:00:00,51.0,19.2235,12.323501,14.33356,0.6,0.6,0.0,5.0,23.759998,209.53156,12.46,2.138734,8.461,64.094864,1015.9624,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-08 03:00:00,51.0,17.9235,10.323501,13.68512,0.3,0.3,0.0,2.0,21.24,208.03607,6.85,1.4570447,8.404751,65.58776,1014.1082,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-09 03:00:00,63.0,17.4235,12.4735,12.994313,9.900002,9.900002,0.0,16.0,37.8,201.14313,9.7,1.8271872,9.577666,71.887375,1010.31665,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-10 03:00:00,51.0,14.073501,9.4735,9.228553,0.1,0.1,0.0,1.0,25.56,326.7403,9.69,1.6783594,5.22975,66.43692,1017.30817,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-11 03:00:00,0.0,17.623499,5.8735,9.588593,0.0,0.0,0.0,0.0,24.48,21.440664,14.44,2.3451977,3.9964163,59.904495,1017.9251,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-12 03:00:00,0.0,18.3235,8.6735,11.881677,0.0,0.0,0.0,0.0,18.72,84.289536,14.21,2.3025534,4.9964166,56.424046,1016.73755,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-13 03:00:00,2.0,18.3235,9.8735,11.775434,0.0,0.0,0.0,0.0,43.56,191.0603,13.12,2.7061832,5.2818336,55.406788,1024.0582,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-14 03:00:00,1.0,16.8235,7.6235,10.288866,0.0,0.0,0.0,0.0,26.28,334.20773,13.71,2.158307,5.586,64.64772,1023.58746,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-15 03:00:00,1.0,17.873499,10.1235,11.920358,0.0,0.0,0.0,0.0,23.759998,345.37912,13.77,2.2616835,5.190167,56.693375,1019.425,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-16 03:00:00,3.0,17.123499,7.8735,10.477284,0.0,0.0,0.0,0.0,28.44,171.86996,12.6,2.081154,6.0922503,66.11018,1013.93335,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-17 03:00:00,3.0,16.9735,7.1235,9.645376,0.0,0.0,0.0,0.0,29.88,209.29823,10.51,1.876847,6.4735007,71.52616,1008.52924,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-18 03:00:00,53.0,13.6735,9.4235,8.378838,2.7,2.7,0.0,7.0,45.0,236.60524,6.75,1.9578433,4.3297496,60.924274,1019.9041,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-19 03:00:00,2.0,12.9735,5.9235,7.7125907,0.0,0.0,0.0,0.0,21.24,325.93375,11.53,1.7228258,3.8068335,66.07023,1017.9167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-20 03:00:00,61.0,11.1235,5.1235,3.922212,8.7,8.7,0.0,12.0,56.519997,211.57283,2.12,1.0537317,3.2818336,71.5812,1018.06665,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-21 03:00:00,53.0,6.6235,4.0235004,0.49702373,3.0,3.0,0.0,11.0,45.0,203.7218,4.04,1.1582685,0.5714167,72.025536,1029.0127,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-22 03:00:00,51.0,8.1735,2.2735,1.9117199,0.1,0.1,0.0,1.0,21.599998,35.49066,10.95,1.2421621,1.2922503,78.62035,1028.4292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-23 03:00:00,0.0,12.6235,1.7735,4.5531316,0.0,0.0,0.0,0.0,19.44,97.43131,13.28,1.7080992,0.3985,63.005688,1022.0667,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-24 03:00:00,3.0,14.5235,7.8235006,8.449597,0.0,0.0,0.0,0.0,20.16,92.29059,11.88,1.9310533,-0.007750029,46.43155,1014.6916,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-25 03:00:00,3.0,15.2235,5.8735,8.380589,0.0,0.0,0.0,0.0,24.119999,169.11418,12.09,2.070035,0.4630834,48.58282,1008.6667,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-26 03:00:00,2.0,16.4735,5.0734997,6.4814377,0.0,0.0,0.0,0.0,47.88,202.137,12.87,2.7698846,-1.6973333,44.925705,1011.89594,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-27 03:00:00,3.0,12.9735,3.0735,5.704415,0.0,0.0,0.0,0.0,16.56,288.7259,11.31,1.8086686,-0.7098333,52.729355,1014.2918,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-28 03:00:00,2.0,14.6735,3.9234998,6.0089493,0.0,0.0,0.0,0.0,14.4,201.44777,12.77,1.9972184,-2.4660833,46.356213,1015.5334,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-29 03:00:00,51.0,11.6235,2.7735,4.611674,0.8000001,0.8000001,0.0,7.0,23.039999,219.78807,7.67,1.4496944,0.41933346,60.748478,1014.9709,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-30 03:00:00,51.0,8.9735,5.7235003,5.015533,2.7,2.7,0.0,20.0,21.96,236.99333,5.03,0.7998727,4.1214166,79.55383,1016.90405,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-05-31 03:00:00,51.0,8.6235,4.3234997,4.544082,3.3,3.3,0.0,18.0,27.0,87.2994,9.32,1.0488775,3.8047502,81.81663,1016.57495,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-01 03:00:00,51.0,12.1735,2.0235,3.956503,0.2,0.2,0.0,2.0,19.44,235.20064,12.25,1.7321284,-0.5160833,62.902195,1016.74176,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-02 03:00:00,3.0,14.2235,3.9234998,6.4541984,0.0,0.0,0.0,0.0,18.0,220.3285,11.83,1.7330252,1.7339168,61.711025,1020.13763,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-03 03:00:00,3.0,12.4735,6.6235,7.087591,0.0,0.0,0.0,0.0,26.28,335.79904,11.83,1.7794929,-0.16191678,51.530544,1021.6416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-04 03:00:00,3.0,13.323501,4.5734997,6.945295,0.0,0.0,0.0,0.0,26.64,226.07274,10.57,1.4338741,4.9630837,75.82273,1014.0793,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-05 03:00:00,3.0,15.323501,5.9735003,7.414919,0.0,0.0,0.0,0.0,27.359999,207.91078,12.01,1.7595055,5.1443334,73.62415,1009.27094,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-06 03:00:00,51.0,14.6235,7.0734997,7.1282578,0.2,0.2,0.0,2.0,38.88,239.97066,9.99,2.0152798,3.8943338,65.35249,1010.77924,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-07 03:00:00,51.0,11.9235,5.9235,7.2846913,0.3,0.3,0.0,2.0,29.16,253.76988,10.18,1.5399336,4.438083,69.72747,1020.29987,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-08 03:00:00,0.0,13.823501,5.9235,7.158216,0.0,0.0,0.0,0.0,27.0,324.1387,11.82,1.8397034,3.5151665,65.53033,1017.9915,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-09 03:00:00,0.0,14.5235,2.9735,8.167722,0.0,0.0,0.0,0.0,20.16,204.21172,12.05,1.784302,2.0943334,57.091137,1011.60834,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-10 03:00:00,1.0,17.0735,6.5235004,7.7075906,0.0,0.0,0.0,0.0,25.56,188.88657,11.74,2.5420728,0.100583315,47.525196,1014.27496,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-11 03:00:00,51.0,11.323501,3.8735,4.829843,0.2,0.2,0.0,2.0,20.519999,247.2218,10.35,1.5378268,1.8068334,67.601006,1013.1501,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-12 03:00:00,51.0,12.1735,3.7235,5.2935996,0.1,0.1,0.0,1.0,19.44,230.68802,10.44,1.5611349,2.0089166,66.93069,1011.1042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-13 03:00:00,51.0,13.6735,4.3735,5.2005806,0.1,0.1,0.0,1.0,34.56,222.26617,11.49,1.9059381,1.3589171,64.4847,1013.3874,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-14 03:00:00,51.0,10.5235,4.8234997,2.9891193,0.4,0.4,0.0,3.0,37.44,224.42029,8.56,1.9072397,-1.7014999,54.98961,1019.45416,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-15 03:00:00,51.0,6.3234997,3.9234998,-0.39299595,0.5,0.5,0.0,4.0,45.719997,217.0826,5.39,1.7316027,-2.0660832,59.673687,1026.6334,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-16 03:00:00,51.0,6.8234997,2.4235,0.49344572,0.2,0.2,0.0,2.0,27.0,208.10817,6.03,1.2432219,-3.1910832,58.456455,1029.0042,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-17 03:00:00,3.0,7.7235003,2.4735,1.5590712,0.0,0.0,0.0,0.0,15.4800005,357.41705,6.18,0.8877875,-1.2681667,67.258514,1021.70404,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-18 03:00:00,1.0,11.9735,0.52349997,2.9251797,0.0,0.0,0.0,0.0,21.24,183.36636,12.01,2.0387552,-6.3369164,40.13524,1018.5249,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-19 03:00:00,3.0,12.2235,3.0235,4.3592734,0.0,0.0,0.0,0.0,15.84,210.1788,11.87,2.0439148,-8.32025,31.322775,1021.01245,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-20 03:00:00,3.0,12.7235,3.4235,3.4228332,0.0,0.0,0.0,0.0,35.28,172.87506,11.87,2.0930684,-3.3077495,47.867977,1015.46246,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-21 03:00:00,3.0,17.4235,3.6235,6.4586735,0.0,0.0,0.0,0.0,27.72,163.24963,11.87,2.2264102,-0.43066654,50.79292,1014.89575,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-22 03:00:00,1.0,15.823501,3.9735,8.513078,0.0,0.0,0.0,0.0,35.28,186.26048,11.69,2.008382,1.4318334,51.36783,1017.18335,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-23 03:00:00,3.0,17.523499,5.9235,7.168556,0.0,0.0,0.0,0.0,36.719997,224.34753,7.48,2.5448859,-2.139,41.65417,1012.33746,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-24 03:00:00,53.0,11.7735,6.6735,6.149401,6.5,6.5,0.0,18.0,34.2,242.79309,6.97,1.3266077,2.4714167,63.94166,1006.4292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-25 03:00:00,3.0,8.823501,1.1735001,-0.37569177,0.0,0.0,0.0,0.0,51.48,357.89893,12.0,2.399547,-7.3765006,43.872334,1019.32086,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-26 03:00:00,3.0,7.7735004,-0.6265,-0.759566,0.0,0.0,0.0,0.0,20.519999,285.9212,11.91,1.8457582,-8.093166,43.759613,1011.7126,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-27 03:00:00,3.0,11.6735,0.12349999,1.6792707,0.0,0.0,0.0,0.0,20.880001,217.73308,11.54,1.5202856,-4.4244165,52.16847,1005.7043,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-28 03:00:00,3.0,16.2235,2.3735,5.824711,0.0,0.0,0.0,0.0,33.48,203.52913,11.54,2.3489525,-2.0285833,46.522083,1006.9251,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-29 03:00:00,51.0,10.7735,2.2235,3.562869,0.3,0.3,0.0,1.0,28.08,169.20053,11.12,1.7548614,-0.17649996,60.93133,1013.2,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-06-30 03:00:00,3.0,7.7735004,2.0235,1.9514488,0.0,0.0,0.0,0.0,24.84,207.22858,4.15,0.84513813,0.7630834,72.75237,1022.3,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-01 03:00:00,2.0,8.7235,1.8735001,1.2942482,0.0,0.0,0.0,0.0,34.92,0.5980835,12.1,1.4203064,0.10475004,71.807236,1019.38763,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-02 03:00:00,3.0,15.0235,2.1235,4.505534,0.0,0.0,0.0,0.0,24.84,194.17958,11.69,2.116772,-3.493167,45.709538,1009.34576,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-03 03:00:00,1.0,7.2735004,1.9235001,1.8115789,0.0,0.0,0.0,0.0,23.039999,223.87234,11.99,1.582716,-3.3514998,55.400085,1016.87506,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-04 03:00:00,3.0,7.5735006,2.2735,0.8555217,0.0,0.0,0.0,0.0,38.16,198.8354,5.8,1.5701995,-3.339,54.357502,1022.80414,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-05 03:00:00,2.0,8.073501,-0.0765,0.68165493,0.0,0.0,0.0,0.0,24.48,315.00012,11.24,1.3551116,-1.5681669,68.61903,1029.8707,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-06 03:00:00,3.0,9.0235,0.27350003,2.0406196,0.0,0.0,0.0,0.0,20.16,78.690186,11.45,1.4221705,-1.4744167,63.382816,1025.5541,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-07 03:00:00,3.0,12.323501,1.4235001,2.88572,0.0,0.0,0.0,0.0,42.839996,163.99985,11.96,1.6250027,0.30475,66.69775,1018.0251,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-08 03:00:00,3.0,13.9735,1.3235,5.012437,0.0,0.0,0.0,0.0,26.64,103.16581,11.09,1.6857644,0.75266665,62.594296,1015.42084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-09 03:00:00,3.0,14.7735,4.0734997,5.980202,0.0,0.0,0.0,0.0,32.760002,177.99367,11.65,2.1900058,-1.4056668,47.644733,1016.6999,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-10 03:00:00,3.0,13.5235,3.3235,5.0551243,0.0,0.0,0.0,0.0,19.8,235.2626,12.29,1.9842048,-2.0139997,49.409954,1015.92084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-11 03:00:00,2.0,15.7235,2.6235,5.2267385,0.0,0.0,0.0,0.0,28.44,225.77411,11.98,2.3587089,-1.6431667,50.329926,1012.56244,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-12 03:00:00,3.0,10.7735,5.7235003,5.296537,0.0,0.0,0.0,0.0,26.28,230.43343,5.08,1.1840396,0.62766665,58.947586,1018.7292,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-13 03:00:00,51.0,12.6735,4.8234997,5.6057973,0.6,0.6,0.0,5.0,25.199999,289.62234,11.43,1.6519674,1.4214166,63.31757,1016.88336,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-14 03:00:00,2.0,13.1735,3.4735,5.473085,0.0,0.0,0.0,0.0,25.56,266.1309,12.41,1.975275,0.0151667,55.519512,1017.375,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-15 03:00:00,1.0,12.4235,5.1735,5.775753,0.0,0.0,0.0,0.0,25.919998,214.85028,12.37,2.45266,-2.941083,41.87998,1023.1501,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-16 03:00:00,1.0,13.823501,5.8735,6.756006,0.0,0.0,0.0,0.0,19.8,342.245,12.81,1.9858412,0.090166666,52.09384,1017.91254,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-17 03:00:00,3.0,13.1235,5.0734997,7.8799806,0.0,0.0,0.0,0.0,25.56,310.1559,11.44,1.7784734,2.9068334,60.2534,1013.35406,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-18 03:00:00,3.0,11.7735,5.6735,4.9382706,0.0,0.0,0.0,0.0,57.6,212.28746,8.32,2.349358,-2.3827498,45.076492,1022.3084,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-19 03:00:00,3.0,9.4735,0.3735,1.2448834,0.0,0.0,0.0,0.0,21.24,281.50192,13.06,1.8613077,-4.9494166,49.461864,1017.1167,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-20 03:00:00,3.0,13.2235,3.9735,4.2539496,0.0,0.0,0.0,0.0,25.56,214.69522,12.93,2.1207566,-1.8306667,51.495586,1005.58734,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
2019-07-21 03:00:00,3.0,21.9735,5.1735,6.4769993,0.0,0.0,0.0,0.0,72.36,178.10837,11.28,2.7790809,-4.5577497,40.40152,1002.28735,"MENDOZA OBSERVATORIO, AR",-32.9,-68.87
