date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2008-12-06 03:00:00,51.0,26.766,14.016,20.994852,0.3,0.3,0.0,1.0,29.16,47.956387,27.85,5.662608,11.370167,57.21146,1015.25,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-07 03:00:00,53.0,32.166,16.366001,24.75734,0.5,0.5,0.0,1.0,28.44,89.01227,30.57,6.967584,10.941001,45.886734,1008.44574,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-08 03:00:00,51.0,30.416,19.016,23.77674,0.90000004,0.90000004,0.0,5.0,35.28,164.94783,27.99,7.03996,11.307668,45.751606,1010.27496,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-09 03:00:00,53.0,27.116001,18.966002,21.12749,1.2,1.2,0.0,4.0,43.92,191.93478,23.65,5.8910418,9.611834,44.890717,1012.17084,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-10 03:00:00,53.0,21.416,15.815999,16.726807,2.0,2.0,0.0,6.0,45.36,127.351944,16.16,3.515563,12.1535,68.015045,1017.42914,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-11 03:00:00,3.0,22.966002,14.716,17.85612,0.0,0.0,0.0,0.0,28.08,93.4093,12.26,2.8001626,12.132668,68.23612,1013.8625,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-12 03:00:00,61.0,26.466002,16.916,21.328299,4.9,4.9,0.0,12.0,25.56,2.7926233,21.21,4.240733,15.103499,73.83674,1012.5833,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-13 03:00:00,53.0,29.566,14.316,22.028532,0.8,0.8,0.0,1.0,24.48,216.86993,30.93,6.646487,11.218085,53.679092,1013.3916,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-14 03:00:00,1.0,31.966002,15.516,24.589636,0.0,0.0,0.0,0.0,23.759998,10.0659685,33.21,7.5662904,10.157666,44.944824,1011.52515,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-15 03:00:00,2.0,35.466,18.016,26.720488,0.0,0.0,0.0,0.0,31.319998,357.47678,31.74,8.236418,9.120166,36.04764,1005.57513,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-16 03:00:00,2.0,30.516,21.666,23.012766,0.0,0.0,0.0,0.0,46.44,152.28413,31.34,9.2201,4.380584,26.379103,1006.8083,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-17 03:00:00,1.0,29.266,20.366001,22.429403,0.0,0.0,0.0,0.0,43.56,145.93149,30.54,8.380485,4.2951665,26.426758,1010.63324,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-18 03:00:00,61.0,28.316,19.216002,24.879156,2.4,2.4,0.0,3.0,28.8,141.37714,24.94,5.3845572,14.124333,54.511784,1011.8333,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-19 03:00:00,1.0,31.416,16.816,24.873446,0.0,0.0,0.0,0.0,37.8,12.094753,30.27,7.223279,13.5285,53.122242,1008.1709,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-20 03:00:00,53.0,34.166,20.466002,26.788778,1.8,1.8,0.0,5.0,39.239998,33.284485,27.69,6.9015255,14.228499,49.514416,1002.1624,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-21 03:00:00,3.0,22.566,14.816,15.708407,0.0,0.0,0.0,0.0,45.719997,122.25748,14.08,4.3245792,6.3264165,45.046413,1013.65424,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-22 03:00:00,2.0,26.916,14.066,20.142439,0.0,0.0,0.0,0.0,26.64,131.7964,31.25,6.4220214,9.074334,48.981327,1013.63745,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-23 03:00:00,2.0,30.716002,17.066,24.487799,0.0,0.0,0.0,0.0,29.88,35.998325,31.48,7.030877,10.957667,46.14296,1011.8709,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-24 03:00:00,61.0,34.365997,18.616001,25.912275,1.6,1.6,0.0,1.0,29.88,4.9603477,27.72,7.0873685,10.993084,40.88992,1008.56665,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-25 03:00:00,1.0,30.416,20.416,22.672392,0.0,0.0,0.0,0.0,41.399998,153.10762,32.72,8.753363,5.299334,32.696415,1012.09174,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-26 03:00:00,51.0,32.666,18.716002,24.398062,0.2,0.2,0.0,1.0,34.92,151.47711,31.51,7.8659916,8.205583,35.032978,1007.59576,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-27 03:00:00,53.0,30.666,19.216002,23.698547,0.7,0.7,0.0,2.0,41.039997,156.21263,29.76,7.184091,9.45975,40.916576,1005.3125,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-28 03:00:00,2.0,29.116001,18.016,22.476885,0.0,0.0,0.0,0.0,30.960001,63.911106,31.73,7.090163,8.226418,39.807182,1010.83344,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-29 03:00:00,3.0,31.366001,18.366001,23.34404,0.0,0.0,0.0,0.0,34.92,125.30142,31.54,8.1482525,5.7430835,29.293581,1014.8416,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-30 03:00:00,51.0,34.416,18.516,26.326895,0.3,0.3,0.0,1.0,34.92,322.76505,30.17,7.76148,10.126417,37.95135,1008.2043,"SAN RAFAEL, AR",-34.58,-68.33
2008-12-31 03:00:00,61.0,25.916,18.366001,21.676699,4.6,4.6,0.0,6.0,45.36,148.16064,22.3,5.26964,13.549331,57.520035,1012.54175,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-01 03:00:00,63.0,19.966002,13.915999,15.674087,26.899996,26.899996,0.0,20.0,74.159996,132.92284,11.01,1.8090475,15.032668,91.29791,1015.55414,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-02 03:00:00,51.0,23.416,12.716,17.266365,0.3,0.3,0.0,2.0,28.08,109.274475,26.06,4.7968917,11.755585,70.501564,1017.1333,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-03 03:00:00,0.0,26.766,13.566,20.63098,0.0,0.0,0.0,0.0,30.960001,33.39307,32.06,6.434777,12.378501,62.167507,1015.32086,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-04 03:00:00,2.0,31.416,16.216002,22.978853,0.0,0.0,0.0,0.0,42.839996,352.47974,32.05,7.788597,11.807667,49.36375,1009.01666,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-05 03:00:00,2.0,29.766,18.366001,22.923574,0.0,0.0,0.0,0.0,42.839996,138.3931,32.19,7.6726503,8.772251,41.33946,1007.5291,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-06 03:00:00,51.0,28.066,17.916,21.167955,0.90000004,0.90000004,0.0,3.0,36.719997,133.55408,31.5,7.112167,7.38475,40.074574,1008.2251,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-07 03:00:00,3.0,28.966002,15.966001,21.026045,0.0,0.0,0.0,0.0,48.96,196.5044,29.9,7.0022745,5.605583,38.39493,1011.32086,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-08 03:00:00,3.0,30.516,15.766,22.004908,0.0,0.0,0.0,0.0,45.36,332.23526,31.13,7.8578444,5.624333,35.11248,1013.84576,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-09 03:00:00,3.0,32.166,16.866001,22.81944,0.0,0.0,0.0,0.0,46.079998,356.91595,33.47,9.471669,4.5159993,27.716661,1013.0542,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-10 03:00:00,3.0,33.115997,19.366001,23.78298,0.0,0.0,0.0,0.0,43.92,357.92688,30.38,9.160603,5.82225,27.96052,1011.1209,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-11 03:00:00,61.0,30.816,18.566,22.671286,3.0,3.0,0.0,3.0,41.760002,140.7109,20.51,5.417431,8.991,41.45378,1009.52924,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-12 03:00:00,51.0,27.166,17.166,22.750832,0.1,0.1,0.0,1.0,28.08,121.106316,28.67,5.94334,13.051415,58.142548,1011.8042,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-13 03:00:00,2.0,29.066,16.066,23.844498,0.0,0.0,0.0,0.0,34.2,126.44976,30.06,6.5454783,12.224334,51.331646,1008.8083,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-14 03:00:00,55.0,30.066,19.366001,26.102219,3.7,3.7,0.0,6.0,32.760002,145.6763,24.38,5.535945,14.449333,52.46394,1007.97504,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-15 03:00:00,3.0,27.366001,18.216002,20.749996,0.0,0.0,0.0,0.0,46.44,134.60814,29.42,7.21621,6.4805837,37.835346,1014.2791,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-16 03:00:00,1.0,34.716,16.616001,25.52604,0.0,0.0,0.0,0.0,35.28,334.4793,32.05,8.455861,10.130584,38.01047,1005.82916,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-17 03:00:00,51.0,28.516,20.416,20.464712,0.4,0.4,0.0,1.0,56.16,146.36139,27.95,8.274247,7.3555827,35.480892,1008.5999,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-18 03:00:00,3.0,28.816,15.266,18.993633,0.0,0.0,0.0,0.0,39.6,22.201752,29.36,7.3469577,4.403501,33.7334,1016.45844,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-19 03:00:00,0.0,31.366001,15.566,22.203674,0.0,0.0,0.0,0.0,34.2,132.776,32.73,8.095268,3.5576668,27.897621,1016.21246,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-20 03:00:00,1.0,34.315998,19.016,25.809744,0.0,0.0,0.0,0.0,27.359999,21.925648,32.55,8.383005,3.7535002,23.152496,1012.70416,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-21 03:00:00,3.0,35.916,19.866001,26.718134,0.0,0.0,0.0,0.0,34.56,353.42377,29.8,9.259035,4.766,23.74029,1010.63336,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-22 03:00:00,2.0,35.966,20.116001,26.514242,0.0,0.0,0.0,0.0,40.32,353.53854,31.46,9.605827,3.9764175,21.864637,1009.42084,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-23 03:00:00,3.0,36.716,19.666,28.012016,0.0,0.0,0.0,0.0,37.079998,333.8532,30.32,8.389131,7.026417,27.224989,1007.4041,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-24 03:00:00,1.0,36.865997,22.216002,28.229895,0.0,0.0,0.0,0.0,36.719997,229.98636,30.36,8.512406,4.395167,22.13768,1002.7041,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-25 03:00:00,2.0,26.466002,14.415999,16.214447,0.0,0.0,0.0,0.0,65.159996,115.72248,32.2,8.615075,-4.198583,19.237373,1015.8833,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-26 03:00:00,1.0,31.066,15.815999,21.829252,0.0,0.0,0.0,0.0,24.84,96.795906,31.53,7.2442718,-0.30066666,20.583914,1011.69995,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-27 03:00:00,53.0,30.016,19.316,23.922606,1.9000001,1.9000001,0.0,5.0,46.079998,118.63447,24.44,5.908566,13.136833,51.367237,1014.0583,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-28 03:00:00,1.0,30.166,17.766,24.217894,0.0,0.0,0.0,0.0,32.760002,34.791824,28.61,6.552026,11.378499,49.654343,1012.9917,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-29 03:00:00,3.0,34.666,18.416,26.387716,0.0,0.0,0.0,0.0,30.239998,3.8544443,28.83,6.8966274,9.124333,35.187584,1008.425,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-30 03:00:00,2.0,34.166,19.866001,25.867867,0.0,0.0,0.0,0.0,44.639996,159.92838,29.01,8.62387,7.265999,30.74353,1007.2293,"SAN RAFAEL, AR",-34.58,-68.33
2009-01-31 03:00:00,2.0,27.166,16.416,18.276285,0.0,0.0,0.0,0.0,60.839996,139.89104,29.66,8.282232,0.18475002,23.881315,1014.43756,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-01 03:00:00,2.0,30.566,15.566,21.400995,0.0,0.0,0.0,0.0,31.319998,17.721298,30.75,7.1590257,0.63474995,22.416235,1008.25,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-02 03:00:00,1.0,31.666,17.466002,22.231295,0.0,0.0,0.0,0.0,41.039997,162.35924,29.65,8.525604,2.7889166,25.453407,1003.94165,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-03 03:00:00,1.0,29.516,19.016,22.451744,0.0,0.0,0.0,0.0,40.68,132.59222,26.37,7.050288,5.6805825,30.17588,1010.45013,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-04 03:00:00,53.0,34.666,19.616001,25.26021,1.1,1.1,0.0,3.0,47.88,10.573465,26.55,7.0051794,10.776417,39.295914,1006.9373,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-05 03:00:00,61.0,28.366001,16.416,21.622133,2.3,2.3,0.0,2.0,49.32,122.606064,29.81,6.8890924,10.33475,49.559917,1007.8875,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-06 03:00:00,1.0,25.616001,14.616,17.25581,0.0,0.0,0.0,0.0,35.64,43.99313,30.71,6.8720174,3.3305829,34.305943,1014.8958,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-07 03:00:00,51.0,29.266,14.566,21.325745,0.3,0.3,0.0,1.0,33.48,73.982185,27.68,6.161975,8.855584,44.19141,1010.69165,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-08 03:00:00,51.0,29.466002,16.866001,21.785654,0.1,0.1,0.0,1.0,38.16,129.17624,29.84,7.163704,6.774334,40.311733,1011.96674,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-09 03:00:00,3.0,31.466002,17.066,22.341341,0.0,0.0,0.0,0.0,36.36,32.95945,26.83,7.3307667,3.316,25.342974,1009.77484,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-10 03:00:00,51.0,33.315998,18.566,24.982859,0.6,0.6,0.0,3.0,39.96,46.898594,27.71,7.3766637,8.313916,37.09054,1006.27496,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-11 03:00:00,0.0,28.366001,18.816,20.869776,0.0,0.0,0.0,0.0,34.92,82.29077,29.97,7.264374,2.1472502,25.544302,1014.1125,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-12 03:00:00,1.0,34.065998,16.716002,23.71934,0.0,0.0,0.0,0.0,41.760002,354.36063,29.15,7.960369,5.191,27.264418,1008.08325,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-13 03:00:00,2.0,32.966,22.066,24.153818,0.0,0.0,0.0,0.0,41.760002,138.86168,29.82,8.930076,0.8180833,19.047546,1007.26666,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-14 03:00:00,2.0,33.065998,20.616001,24.34926,0.0,0.0,0.0,0.0,40.32,61.58525,27.81,8.292549,4.7743335,24.395697,1009.13745,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-15 03:00:00,51.0,34.666,20.316,25.891565,0.6,0.6,0.0,2.0,42.839996,344.9986,27.15,7.800776,9.3785,34.3353,1002.7749,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-16 03:00:00,51.0,29.216002,19.366001,22.022085,0.4,0.4,0.0,1.0,37.8,149.38301,28.75,7.450077,6.9493337,34.293625,1007.78754,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-17 03:00:00,0.0,35.916,18.716002,25.97008,0.0,0.0,0.0,0.0,45.0,9.235458,28.45,8.174114,9.320167,36.120686,1007.11255,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-18 03:00:00,3.0,37.115997,22.866001,27.070112,0.0,0.0,0.0,0.0,39.96,351.3909,27.36,8.980342,6.6389165,24.7453,1002.68756,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-19 03:00:00,1.0,31.916002,23.716002,24.653154,0.0,0.0,0.0,0.0,51.12,166.89473,25.36,8.67293,8.759749,31.919739,1004.98755,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-20 03:00:00,3.0,25.916,17.566,17.35227,0.0,0.0,0.0,0.0,50.039997,141.21819,23.11,7.0708914,2.8680832,30.121698,1012.57086,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-21 03:00:00,61.0,19.216002,15.316,14.40718,7.299999,7.299999,0.0,7.0,28.44,169.38647,10.23,2.8859508,5.8972497,52.434322,1013.79175,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-22 03:00:00,3.0,24.916,12.165999,18.236084,0.0,0.0,0.0,0.0,31.68,99.090195,27.93,5.5158787,10.447249,62.03778,1014.7791,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-23 03:00:00,1.0,27.866001,13.616,20.060047,0.0,0.0,0.0,0.0,30.239998,32.28967,27.03,6.1175675,8.799335,49.81425,1014.27496,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-24 03:00:00,0.0,29.766,15.216,21.604675,0.0,0.0,0.0,0.0,28.44,102.82134,27.26,6.3869724,7.186833,39.57317,1014.64166,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-25 03:00:00,0.0,32.466,17.066,23.46842,0.0,0.0,0.0,0.0,37.079998,29.613668,27.32,7.1287546,8.705583,39.243412,1011.8916,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-26 03:00:00,3.0,33.516,17.216002,24.333824,0.0,0.0,0.0,0.0,29.16,359.99997,25.82,7.001107,6.7972507,32.00047,1009.94165,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-27 03:00:00,3.0,30.616001,19.266,24.578245,0.0,0.0,0.0,0.0,29.519999,129.5153,23.72,5.6498284,10.397251,41.60512,1012.5332,"SAN RAFAEL, AR",-34.58,-68.33
2009-02-28 03:00:00,53.0,32.666,17.916,24.16822,0.6,0.6,0.0,1.0,35.28,297.90457,23.82,6.192529,9.518083,39.983166,1005.63763,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-01 03:00:00,3.0,31.666,18.566,24.010363,0.0,0.0,0.0,0.0,28.8,59.93139,24.02,6.2287574,9.601417,40.223545,1004.8875,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-02 03:00:00,1.0,27.816,19.466002,21.269672,0.0,0.0,0.0,0.0,45.719997,158.10222,24.74,6.927124,9.449334,41.135933,1008.4001,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-03 03:00:00,51.0,22.916,17.266,17.948011,3.5000002,3.5000002,0.0,12.0,53.28,154.22353,14.46,3.8344355,12.87225,64.90523,1011.7876,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-04 03:00:00,53.0,26.916,14.915999,20.428028,1.0,1.0,0.0,3.0,26.64,13.223045,23.99,5.1756444,10.970166,57.260178,1015.64996,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-05 03:00:00,0.0,29.816,15.366,21.211,0.0,0.0,0.0,0.0,38.519997,356.71478,25.28,6.2836537,9.363917,44.809566,1011.54584,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-06 03:00:00,51.0,30.266,16.116001,23.1159,0.1,0.1,0.0,1.0,27.72,87.589066,21.88,5.325684,10.972249,46.74605,1009.31256,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-07 03:00:00,51.0,26.166,18.616001,21.0,0.1,0.1,0.0,1.0,33.12,149.8833,12.18,3.8962379,8.9785,42.222675,1014.02496,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-08 03:00:00,3.0,28.566,18.416,22.346983,0.0,0.0,0.0,0.0,30.960001,40.62356,18.78,4.9053373,9.565999,44.64784,1016.05,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-09 03:00:00,2.0,28.966002,15.866,21.778252,0.0,0.0,0.0,0.0,30.239998,38.945835,21.38,5.101387,8.126416,42.970943,1016.25006,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-10 03:00:00,3.0,28.316,16.566,21.422335,0.0,0.0,0.0,0.0,36.719997,16.799948,17.27,4.872748,11.282666,50.765835,1013.11255,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-11 03:00:00,3.0,30.666,16.566,23.494825,0.0,0.0,0.0,0.0,29.519999,356.56644,22.52,5.3789325,10.747251,46.24925,1008.60004,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-12 03:00:00,3.0,32.666,17.416,24.510767,0.0,0.0,0.0,0.0,28.8,281.0825,21.92,5.869552,8.332667,35.427334,1008.27515,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-13 03:00:00,1.0,35.466,17.216002,25.492598,0.0,0.0,0.0,0.0,35.28,326.2827,23.5,7.057935,8.472249,33.51192,1007.4626,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-14 03:00:00,0.0,29.666,20.216002,21.849482,0.0,0.0,0.0,0.0,50.399998,139.56769,23.91,7.932499,4.1805835,25.955133,1011.5291,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-15 03:00:00,3.0,26.166,14.165999,16.993425,0.0,0.0,0.0,0.0,46.8,90.502525,24.0,6.21026,-0.5527498,24.808603,1018.3709,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-16 03:00:00,1.0,29.716002,13.516,18.793715,0.0,0.0,0.0,0.0,49.32,126.86998,23.89,7.0507784,2.116,29.697464,1007.7918,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-17 03:00:00,1.0,26.166,13.716,17.071741,0.0,0.0,0.0,0.0,28.8,82.52856,23.85,5.5124283,-0.07983323,26.52662,1017.1541,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-18 03:00:00,2.0,30.716002,13.915999,20.133844,0.0,0.0,0.0,0.0,41.039997,359.88257,23.12,6.1320734,4.091,31.199392,1013.9417,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-19 03:00:00,1.0,32.065998,16.316,23.561422,0.0,0.0,0.0,0.0,31.319998,1.4471443,22.63,5.9100275,8.766,38.040012,1010.7541,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-20 03:00:00,2.0,30.166,19.916,22.893087,0.0,0.0,0.0,0.0,30.239998,97.43973,22.23,6.040688,5.276417,28.939102,1013.08765,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-21 03:00:00,1.0,32.115997,18.216002,24.23878,0.0,0.0,0.0,0.0,40.32,0.83234537,21.7,5.8798714,8.780583,35.57305,1008.2542,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-22 03:00:00,51.0,28.116001,18.216002,21.053041,0.3,0.3,0.0,2.0,45.36,153.13985,19.57,6.0314746,8.088916,39.510372,1008.3376,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-23 03:00:00,3.0,28.366001,14.216,20.015636,0.0,0.0,0.0,0.0,27.72,80.37481,19.52,5.4524403,4.5160003,32.116627,1012.78326,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-24 03:00:00,3.0,30.166,17.016,22.750221,0.0,0.0,0.0,0.0,34.92,358.41135,20.89,5.6760216,10.322249,43.716595,1012.1042,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-25 03:00:00,2.0,30.916,16.066,23.512365,0.0,0.0,0.0,0.0,25.56,1.6737154,20.29,5.35171,9.632667,42.039486,1009.8916,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-26 03:00:00,2.0,31.416,14.816,23.239794,0.0,0.0,0.0,0.0,30.599998,8.030695,20.88,5.5634356,8.311832,38.29211,1007.96674,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-27 03:00:00,3.0,32.815998,15.966001,23.773483,0.0,0.0,0.0,0.0,32.039997,335.46036,21.12,6.156695,7.8597507,35.26418,1007.70825,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-28 03:00:00,3.0,35.016,14.966,23.631752,0.0,0.0,0.0,0.0,34.2,325.04672,21.19,6.639577,6.499333,31.247923,1003.58746,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-29 03:00:00,0.0,32.065998,17.366001,22.510086,0.0,0.0,0.0,0.0,35.64,195.73622,20.96,6.6238832,4.8784995,27.603073,1003.08746,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-30 03:00:00,2.0,24.166,16.816,16.853447,0.0,0.0,0.0,0.0,39.6,151.81456,19.9,5.6957564,4.0764165,35.143753,1011.60406,"SAN RAFAEL, AR",-34.58,-68.33
2009-03-31 03:00:00,2.0,21.066,12.915999,13.391129,0.0,0.0,0.0,0.0,37.8,150.79202,20.63,5.155078,0.80558324,33.409595,1018.48334,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-01 03:00:00,3.0,22.716002,10.966,13.821368,0.0,0.0,0.0,0.0,26.64,136.59108,18.76,4.39417,2.09725,37.523167,1015.7332,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-02 03:00:00,0.0,29.266,11.716,18.89372,0.0,0.0,0.0,0.0,28.8,348.73038,18.6,4.930674,7.0764174,43.866116,1007.24585,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-03 03:00:00,2.0,29.016,13.116,19.293776,0.0,0.0,0.0,0.0,25.56,205.30594,19.28,5.3022857,5.0034995,36.803776,1004.0667,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-04 03:00:00,51.0,21.016,12.266,13.433726,0.5,0.5,0.0,2.0,43.199997,99.59466,18.07,4.7125688,2.4535,38.54133,1014.0208,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-05 03:00:00,0.0,29.516,11.066,17.867445,0.0,0.0,0.0,0.0,30.239998,325.88803,19.68,5.1312656,5.6534996,41.38658,1009.6624,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-06 03:00:00,2.0,26.866001,15.766,19.424358,0.0,0.0,0.0,0.0,37.44,173.73802,19.08,4.6922073,8.374333,44.288883,1012.92914,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-07 03:00:00,1.0,24.916,13.766,17.137608,0.0,0.0,0.0,0.0,49.68,160.33621,18.88,4.9600306,8.207667,49.61635,1017.1958,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-08 03:00:00,1.0,25.966002,13.665999,17.994123,0.0,0.0,0.0,0.0,23.4,161.76564,18.76,4.4356546,6.1430836,40.995235,1017.6208,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-09 03:00:00,3.0,25.616001,15.216,18.622599,0.0,0.0,0.0,0.0,28.8,162.90584,18.38,4.4259586,6.2535,42.49321,1019.07086,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-10 03:00:00,3.0,30.066,12.766,20.06094,0.0,0.0,0.0,0.0,33.48,331.84723,18.44,4.821085,7.3680835,40.240154,1014.35004,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-11 03:00:00,1.0,30.066,13.616,22.176584,0.0,0.0,0.0,0.0,25.919998,296.97995,18.18,4.304009,10.343085,48.464664,1009.5584,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-12 03:00:00,2.0,31.566,16.766,23.404696,0.0,0.0,0.0,0.0,28.08,333.61575,17.7,4.460126,8.720168,38.411472,1008.4043,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-13 03:00:00,2.0,25.216002,17.866001,18.234314,0.0,0.0,0.0,0.0,34.92,154.40602,17.38,5.4748135,4.7639165,34.09883,1017.07074,"SAN RAFAEL, AR",-34.58,-68.33
2009-04-14 03:00:00,3.0,24.866001,13.415999,17.681774,0.0,0.0,0.0,0.0,27.0,152.13762,17.81,3.9791071,6.976416,45.022907,1020.26666,"SAN RAFAEL, AR",-34.58,-68.33
