date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2019-01-23 03:00:00,3.0,33.6595,24.3095,27.56338,0.0,0.0,0.0,0.0,42.48,163.31181,25.81,7.981503,12.763668,39.9347,1008.9543,"SAN MARTIN, AR",-33.08,-68.48
2019-01-24 03:00:00,63.0,34.609497,22.1595,29.481407,10.3,10.3,0.0,5.0,63.72,127.4121,18.36,4.5674977,20.455332,70.22414,1007.0251,"SAN MARTIN, AR",-33.08,-68.48
2019-01-25 03:00:00,63.0,37.2095,22.6095,31.603754,5.3,5.3,0.0,2.0,48.96,162.73044,25.49,6.308553,20.047,63.6132,1005.9749,"SAN MARTIN, AR",-33.08,-68.48
2019-01-26 03:00:00,65.0,30.209501,21.2595,27.199583,24.5,24.5,0.0,4.0,64.439995,172.88745,28.12,6.463958,17.826168,62.158615,1012.14166,"SAN MARTIN, AR",-33.08,-68.48
2019-01-27 03:00:00,1.0,33.5095,22.6095,31.380638,0.0,0.0,0.0,0.0,27.0,24.962732,25.79,6.0555716,20.536577,65.701935,1008.04175,"SAN MARTIN, AR",-33.08,-68.48
2019-01-28 03:00:00,2.0,34.6595,23.6095,31.435326,0.0,0.0,0.0,0.0,25.199999,61.510773,27.71,6.690227,19.017832,57.717056,1006.2541,"SAN MARTIN, AR",-33.08,-68.48
2019-01-29 03:00:00,51.0,35.9595,23.959501,32.222095,0.3,0.3,0.0,1.0,27.72,111.02605,26.46,6.7959657,18.967833,55.720066,1004.70416,"SAN MARTIN, AR",-33.08,-68.48
2019-01-30 03:00:00,2.0,34.859497,23.3595,29.200897,0.0,0.0,0.0,0.0,37.44,144.80602,26.81,7.8888063,14.8969965,44.024807,1007.63324,"SAN MARTIN, AR",-33.08,-68.48
2019-01-31 03:00:00,3.0,33.5095,21.709501,29.287523,0.0,0.0,0.0,0.0,24.119999,111.2895,25.99,6.143986,15.386581,48.939407,1008.07074,"SAN MARTIN, AR",-33.08,-68.48
2019-02-01 03:00:00,53.0,31.3595,21.8095,27.325846,1.4,1.4,0.0,3.0,36.719997,192.31036,24.09,6.362307,14.115748,45.474583,1012.2749,"SAN MARTIN, AR",-33.08,-68.48
2019-02-02 03:00:00,53.0,26.1595,20.709501,22.537895,2.7,2.7,0.0,6.0,43.56,213.65645,10.19,3.7709608,15.115749,60.902966,1019.95416,"SAN MARTIN, AR",-33.08,-68.48
2019-02-03 03:00:00,51.0,25.8095,18.5095,21.025362,0.90000004,0.90000004,0.0,7.0,34.2,167.80406,15.15,3.7365947,15.003247,68.489136,1020.64166,"SAN MARTIN, AR",-33.08,-68.48
2019-02-04 03:00:00,3.0,27.709501,17.5595,23.631073,0.0,0.0,0.0,0.0,35.28,69.56332,19.98,4.5052776,15.663666,65.69047,1016.69995,"SAN MARTIN, AR",-33.08,-68.48
2019-02-05 03:00:00,1.0,31.6095,18.4095,25.51287,0.0,0.0,0.0,0.0,31.68,39.06848,28.19,6.69702,14.386582,53.041122,1012.0291,"SAN MARTIN, AR",-33.08,-68.48
2019-02-06 03:00:00,2.0,34.109497,19.1595,27.372393,0.0,0.0,0.0,0.0,38.519997,39.714016,27.84,7.1726356,15.619916,52.733868,1006.9082,"SAN MARTIN, AR",-33.08,-68.48
2019-02-07 03:00:00,3.0,33.359497,20.959501,27.560984,0.0,0.0,0.0,0.0,64.799995,148.61526,25.81,6.6792364,15.526166,50.951168,1004.67084,"SAN MARTIN, AR",-33.08,-68.48
2019-02-08 03:00:00,3.0,28.7595,20.8595,24.041964,0.0,0.0,0.0,0.0,40.32,180.90488,19.31,5.8903155,14.376167,52.292587,1007.99164,"SAN MARTIN, AR",-33.08,-68.48
2019-02-09 03:00:00,53.0,30.4095,19.7595,26.347511,0.8000001,0.8000001,0.0,3.0,31.319998,194.67934,21.81,5.129014,17.269915,64.11959,1008.20844,"SAN MARTIN, AR",-33.08,-68.48
2019-02-10 03:00:00,2.0,32.2595,22.1595,27.916147,0.0,0.0,0.0,0.0,48.239998,120.58981,24.76,6.0458174,16.226166,55.234314,1002.5417,"SAN MARTIN, AR",-33.08,-68.48
2019-02-11 03:00:00,51.0,24.1595,13.659499,13.099697,0.1,0.1,0.0,1.0,59.039997,180.18097,8.94,3.8160768,8.0303335,55.17006,1016.2085,"SAN MARTIN, AR",-33.08,-68.48
2019-02-12 03:00:00,3.0,22.5595,11.709499,14.447926,0.0,0.0,0.0,0.0,39.96,246.03716,27.81,6.1537557,4.5074167,44.284195,1024.7709,"SAN MARTIN, AR",-33.08,-68.48
2019-02-13 03:00:00,3.0,26.3095,14.409499,19.539167,0.0,0.0,0.0,0.0,33.12,32.19955,26.96,5.998236,9.392833,50.43994,1014.72906,"SAN MARTIN, AR",-33.08,-68.48
2019-02-14 03:00:00,0.0,32.609497,15.409499,23.540909,0.0,0.0,0.0,0.0,32.039997,74.61789,28.26,6.8605413,8.859501,41.657455,1012.5918,"SAN MARTIN, AR",-33.08,-68.48
2019-02-15 03:00:00,0.0,33.859497,17.709501,25.95179,0.0,0.0,0.0,0.0,31.319998,73.30076,28.0,7.1183352,9.605332,38.583218,1012.5874,"SAN MARTIN, AR",-33.08,-68.48
2019-02-16 03:00:00,1.0,34.859497,19.2595,26.249178,0.0,0.0,0.0,0.0,37.079998,57.55697,27.53,7.6000423,11.159499,39.502434,1010.4167,"SAN MARTIN, AR",-33.08,-68.48
2019-02-17 03:00:00,1.0,34.4595,20.5595,27.064138,0.0,0.0,0.0,0.0,31.319998,49.03707,27.21,7.4742045,12.0615835,39.776825,1007.32495,"SAN MARTIN, AR",-33.08,-68.48
2019-02-18 03:00:00,2.0,33.9095,21.459501,28.27276,0.0,0.0,0.0,0.0,33.839996,75.16411,25.1,6.725711,12.426167,39.05176,1005.68756,"SAN MARTIN, AR",-33.08,-68.48
2019-02-19 03:00:00,1.0,33.809498,23.1095,28.240402,0.0,0.0,0.0,0.0,39.239998,171.11542,26.2,6.973785,10.955333,34.158283,1006.99164,"SAN MARTIN, AR",-33.08,-68.48
2019-02-20 03:00:00,1.0,35.809498,22.5595,29.555534,0.0,0.0,0.0,0.0,43.56,134.15257,26.11,7.398415,12.357415,35.842747,1003.66675,"SAN MARTIN, AR",-33.08,-68.48
2019-02-21 03:00:00,1.0,34.5095,24.3595,28.781288,0.0,0.0,0.0,0.0,39.6,157.44098,24.76,7.6297607,13.730332,39.112156,1005.18335,"SAN MARTIN, AR",-33.08,-68.48
2019-02-22 03:00:00,53.0,29.6095,22.6095,24.93693,0.5,0.5,0.0,1.0,47.519997,167.49698,14.27,5.455002,15.161582,52.92039,1009.42084,"SAN MARTIN, AR",-33.08,-68.48
2019-02-23 03:00:00,3.0,29.0095,19.709501,23.691984,0.0,0.0,0.0,0.0,37.8,183.14488,16.16,5.2470093,13.024083,48.91844,1006.70416,"SAN MARTIN, AR",-33.08,-68.48
2019-02-24 03:00:00,3.0,26.8095,19.1095,19.771713,0.0,0.0,0.0,0.0,51.48,156.65356,22.32,6.672546,4.167834,32.696503,1007.36255,"SAN MARTIN, AR",-33.08,-68.48
2019-02-25 03:00:00,1.0,23.8595,16.3095,15.966443,0.0,0.0,0.0,0.0,42.12,165.40746,24.69,6.720152,-0.53216654,25.679153,1014.17914,"SAN MARTIN, AR",-33.08,-68.48
2019-02-26 03:00:00,0.0,25.8595,13.2595,17.831324,0.0,0.0,0.0,0.0,23.4,189.78215,26.52,5.936833,3.944917,35.698307,1016.2707,"SAN MARTIN, AR",-33.08,-68.48
2019-02-27 03:00:00,0.0,29.6095,15.8595,22.01105,0.0,0.0,0.0,0.0,30.239998,44.04158,26.31,5.9819584,10.447,50.693714,1013.70825,"SAN MARTIN, AR",-33.08,-68.48
2019-02-28 03:00:00,2.0,32.7095,18.1095,23.44139,0.0,0.0,0.0,0.0,42.839996,23.683344,26.0,7.4463396,8.224084,36.57819,1010.33746,"SAN MARTIN, AR",-33.08,-68.48
2019-03-01 03:00:00,3.0,31.6095,19.7595,25.563787,0.0,0.0,0.0,0.0,35.64,125.23441,23.99,6.0572224,10.903249,39.321857,1006.63745,"SAN MARTIN, AR",-33.08,-68.48
2019-03-02 03:00:00,2.0,30.1095,19.2595,22.379768,0.0,0.0,0.0,0.0,54.719997,169.74084,25.81,8.022582,4.361583,25.933126,1012.07074,"SAN MARTIN, AR",-33.08,-68.48
2019-03-03 03:00:00,3.0,32.9095,20.1095,24.7264,0.0,0.0,0.0,0.0,57.96,160.11752,24.61,7.08065,10.480332,38.750923,1005.09155,"SAN MARTIN, AR",-33.08,-68.48
2019-03-04 03:00:00,3.0,29.6595,20.5095,23.977034,0.0,0.0,0.0,0.0,44.28,171.20515,22.31,6.2813067,12.176166,46.6759,1006.5374,"SAN MARTIN, AR",-33.08,-68.48
2019-03-05 03:00:00,51.0,24.7595,18.2595,20.005896,0.4,0.4,0.0,1.0,40.32,164.48935,13.51,4.052842,11.494916,53.136448,1012.89166,"SAN MARTIN, AR",-33.08,-68.48
2019-03-06 03:00:00,3.0,31.0595,17.9095,24.014076,0.0,0.0,0.0,0.0,30.599998,18.676842,21.82,5.385571,13.369915,53.319393,1007.31665,"SAN MARTIN, AR",-33.08,-68.48
2019-03-07 03:00:00,63.0,32.9095,19.709501,25.965265,2.9,2.9,0.0,1.0,64.439995,142.91907,22.62,6.275634,14.699082,53.434307,1005.07074,"SAN MARTIN, AR",-33.08,-68.48
2019-03-08 03:00:00,63.0,19.3595,12.3095,13.014019,16.2,16.2,0.0,11.0,65.159996,192.84476,7.97,3.2392244,8.4782505,60.135147,1021.47095,"SAN MARTIN, AR",-33.08,-68.48
2019-03-09 03:00:00,55.0,15.3595,12.0095,11.69724,5.1999993,5.1999993,0.0,18.0,32.399998,177.80716,5.57,1.349574,9.651168,78.29114,1026.3876,"SAN MARTIN, AR",-33.08,-68.48
2019-03-10 03:00:00,51.0,17.6595,12.659499,13.922104,0.8000001,0.8000001,0.0,6.0,26.64,13.67989,9.09,1.7643855,10.699084,77.616005,1021.6335,"SAN MARTIN, AR",-33.08,-68.48
2019-03-11 03:00:00,51.0,20.3095,11.459499,15.159171,0.2,0.2,0.0,2.0,18.72,12.957583,13.81,2.4391932,10.713666,73.098305,1015.19165,"SAN MARTIN, AR",-33.08,-68.48
2019-03-12 03:00:00,1.0,25.3595,12.0095,18.567034,0.0,0.0,0.0,0.0,26.28,165.45978,22.12,4.559427,11.607417,64.75573,1013.3376,"SAN MARTIN, AR",-33.08,-68.48
2019-03-13 03:00:00,3.0,25.209501,13.459499,19.921774,0.0,0.0,0.0,0.0,18.72,188.61555,22.2,4.2325907,12.532418,66.18275,1012.26245,"SAN MARTIN, AR",-33.08,-68.48
2019-03-14 03:00:00,2.0,26.959501,15.709499,21.607798,0.0,0.0,0.0,0.0,25.919998,187.2444,20.95,4.119555,13.89075,65.38802,1009.7917,"SAN MARTIN, AR",-33.08,-68.48
2019-03-15 03:00:00,51.0,21.1095,14.1095,16.15566,0.1,0.1,0.0,1.0,54.719997,163.65791,22.42,4.724212,9.396999,57.920322,1014.6248,"SAN MARTIN, AR",-33.08,-68.48
2019-03-16 03:00:00,61.0,19.209501,13.7595,14.709115,6.4999995,6.4999995,0.0,12.0,56.16,156.42953,7.9,1.5409157,13.394914,85.041756,1015.33765,"SAN MARTIN, AR",-33.08,-68.48
2019-03-17 03:00:00,2.0,22.709501,10.2595,16.090078,0.0,0.0,0.0,0.0,29.519999,283.33276,22.99,4.0161595,11.678249,74.842865,1013.5041,"SAN MARTIN, AR",-33.08,-68.48
2019-03-18 03:00:00,3.0,24.6095,13.2595,18.889555,0.0,0.0,0.0,0.0,33.48,170.11206,21.66,4.2971396,12.294915,66.29417,1010.08344,"SAN MARTIN, AR",-33.08,-68.48
2019-03-19 03:00:00,3.0,19.1095,12.209499,11.122743,0.0,0.0,0.0,0.0,57.96,166.4889,21.79,5.398972,2.647,42.27274,1019.36664,"SAN MARTIN, AR",-33.08,-68.48
2019-03-20 03:00:00,3.0,18.5595,7.7095,11.104959,0.0,0.0,0.0,0.0,20.880001,179.37726,21.74,3.7297597,2.732417,50.5982,1023.17914,"SAN MARTIN, AR",-33.08,-68.48
2019-03-21 03:00:00,51.0,22.0095,8.5595,13.389542,0.2,0.2,0.0,1.0,32.039997,12.407384,22.59,4.2248507,6.957416,60.22954,1016.33746,"SAN MARTIN, AR",-33.08,-68.48
2019-03-22 03:00:00,0.0,24.3595,10.959499,17.159159,0.0,0.0,0.0,0.0,27.0,50.95141,22.37,4.12917,10.367833,65.21772,1014.97076,"SAN MARTIN, AR",-33.08,-68.48
2019-03-23 03:00:00,2.0,26.8095,13.1095,19.62019,0.0,0.0,0.0,0.0,18.359999,5.4169044,22.13,4.275531,11.9595,64.2367,1012.4834,"SAN MARTIN, AR",-33.08,-68.48
2019-03-24 03:00:00,3.0,23.3095,16.4095,16.027039,0.0,0.0,0.0,0.0,43.199997,161.11382,19.2,5.1678133,5.1803336,41.2139,1018.325,"SAN MARTIN, AR",-33.08,-68.48
2019-03-25 03:00:00,2.0,22.209501,12.0095,13.394704,0.0,0.0,0.0,0.0,47.16,162.04507,19.89,4.6451364,6.963667,53.796078,1018.29584,"SAN MARTIN, AR",-33.08,-68.48
2019-03-26 03:00:00,3.0,18.459501,12.6095,12.919288,0.0,0.0,0.0,0.0,33.48,157.32866,11.62,2.6807342,8.90325,66.90841,1022.1001,"SAN MARTIN, AR",-33.08,-68.48
2019-03-27 03:00:00,51.0,20.5595,12.159499,15.019034,0.1,0.1,0.0,1.0,29.88,33.65527,7.88,2.0883758,10.849083,72.34512,1020.73334,"SAN MARTIN, AR",-33.08,-68.48
2019-03-28 03:00:00,2.0,24.4095,11.409499,16.878681,0.0,0.0,0.0,0.0,30.599998,19.9098,20.46,3.9529808,10.64075,66.48745,1017.84576,"SAN MARTIN, AR",-33.08,-68.48
2019-03-29 03:00:00,1.0,26.6095,12.5095,19.417849,0.0,0.0,0.0,0.0,26.28,21.958515,20.98,4.382959,11.949084,63.959545,1013.84174,"SAN MARTIN, AR",-33.08,-68.48
2019-03-30 03:00:00,3.0,26.4095,15.0095,21.446463,0.0,0.0,0.0,0.0,22.68,36.06441,14.43,3.1278942,13.669914,64.43708,1012.72095,"SAN MARTIN, AR",-33.08,-68.48
2019-03-31 03:00:00,51.0,29.6595,15.5095,22.028864,0.1,0.1,0.0,1.0,38.519997,204.12997,18.8,4.8588266,12.899082,58.568237,1011.43335,"SAN MARTIN, AR",-33.08,-68.48
2019-04-01 03:00:00,1.0,27.6595,16.8595,22.050962,0.0,0.0,0.0,0.0,32.039997,209.26665,16.93,3.8555722,14.084499,62.891766,1012.76666,"SAN MARTIN, AR",-33.08,-68.48
2019-04-02 03:00:00,0.0,30.0595,16.0595,23.59031,0.0,0.0,0.0,0.0,31.319998,139.98639,19.98,4.4720783,13.2490835,56.984997,1011.84576,"SAN MARTIN, AR",-33.08,-68.48
2019-04-03 03:00:00,2.0,29.3595,17.709501,22.0009,0.0,0.0,0.0,0.0,33.12,113.89879,19.65,5.511176,9.038667,39.826565,1009.10834,"SAN MARTIN, AR",-33.08,-68.48
2019-04-04 03:00:00,2.0,24.7595,17.0095,17.474611,0.0,0.0,0.0,0.0,70.2,137.54292,18.85,5.232797,4.9845,41.203423,1008.5708,"SAN MARTIN, AR",-33.08,-68.48
2019-04-05 03:00:00,0.0,23.7595,11.2595,14.756471,0.0,0.0,0.0,0.0,27.72,16.45397,20.22,4.5455694,0.9303333,33.855522,1020.8584,"SAN MARTIN, AR",-33.08,-68.48
2019-04-06 03:00:00,0.0,27.6595,12.209499,16.591558,0.0,0.0,0.0,0.0,31.68,12.902395,20.47,4.754806,2.8886669,36.159595,1017.31244,"SAN MARTIN, AR",-33.08,-68.48
2019-04-07 03:00:00,0.0,28.4095,13.0595,18.23602,0.0,0.0,0.0,0.0,25.199999,8.68444,20.11,4.630026,5.740751,42.097713,1016.76245,"SAN MARTIN, AR",-33.08,-68.48
2019-04-08 03:00:00,0.0,28.209501,13.2595,18.730722,0.0,0.0,0.0,0.0,26.28,32.417625,19.68,4.8098235,7.1053333,44.951435,1013.25,"SAN MARTIN, AR",-33.08,-68.48
2019-04-09 03:00:00,0.0,27.1095,12.3595,18.18538,0.0,0.0,0.0,0.0,23.4,140.50897,19.38,4.498495,7.2449164,46.394367,1010.25,"SAN MARTIN, AR",-33.08,-68.48
2019-04-10 03:00:00,1.0,26.0595,16.3095,17.266596,0.0,0.0,0.0,0.0,38.519997,180.08243,19.04,5.9096365,0.007416643,25.266165,1016.575,"SAN MARTIN, AR",-33.08,-68.48
2019-04-11 03:00:00,0.0,25.459501,13.0095,17.231724,0.0,0.0,0.0,0.0,24.84,158.7283,18.78,4.5022492,5.624083,41.549515,1017.58325,"SAN MARTIN, AR",-33.08,-68.48
2019-04-12 03:00:00,0.0,27.6595,13.3595,18.845583,0.0,0.0,0.0,0.0,41.039997,29.258717,18.72,4.672496,9.099084,50.80543,1010.2583,"SAN MARTIN, AR",-33.08,-68.48
2019-04-13 03:00:00,3.0,26.6595,13.3595,19.73266,0.0,0.0,0.0,0.0,21.96,109.778145,17.5,3.5719113,11.974083,62.651688,1007.12506,"SAN MARTIN, AR",-33.08,-68.48
2019-04-14 03:00:00,51.0,21.5595,14.7595,16.661016,0.2,0.2,0.0,1.0,45.36,163.91577,13.2,3.127695,11.024085,64.0223,1012.55005,"SAN MARTIN, AR",-33.08,-68.48
2019-04-15 03:00:00,3.0,20.709501,14.2595,13.970023,0.0,0.0,0.0,0.0,42.839996,174.84848,15.53,4.0368123,6.469917,50.50081,1019.9001,"SAN MARTIN, AR",-33.08,-68.48
2019-04-16 03:00:00,1.0,24.8595,11.1095,16.653048,0.0,0.0,0.0,0.0,35.28,24.455837,17.85,3.648651,10.438666,65.60627,1015.1167,"SAN MARTIN, AR",-33.08,-68.48
2019-04-17 03:00:00,2.0,25.3095,11.8595,18.06532,0.0,0.0,0.0,0.0,22.68,41.502075,17.75,3.3573627,11.89075,69.73649,1011.16254,"SAN MARTIN, AR",-33.08,-68.48
2019-04-18 03:00:00,51.0,24.0095,11.8095,17.933739,0.1,0.1,0.0,1.0,18.72,17.565105,12.83,2.560246,12.365748,72.61418,1009.8792,"SAN MARTIN, AR",-33.08,-68.48
2019-04-19 03:00:00,53.0,23.2595,13.6095,19.01417,2.0,2.0,0.0,5.0,21.96,182.99304,11.0,2.1997867,13.4095,71.59883,1011.0418,"SAN MARTIN, AR",-33.08,-68.48
2019-04-20 03:00:00,51.0,22.5595,16.709501,16.060648,0.1,0.1,0.0,1.0,39.96,200.95003,10.99,4.0319853,8.411582,51.342678,1014.45,"SAN MARTIN, AR",-33.08,-68.48
2019-04-21 03:00:00,53.0,20.4095,14.209499,13.259015,0.7,0.7,0.0,1.0,45.0,176.0216,11.95,4.065814,4.9282503,45.211018,1015.8958,"SAN MARTIN, AR",-33.08,-68.48
2019-04-22 03:00:00,61.0,18.3095,12.6095,13.00409,9.8,9.8,0.0,12.0,36.36,183.21027,11.11,2.1252887,10.384501,75.69616,1017.14996,"SAN MARTIN, AR",-33.08,-68.48
2019-04-23 03:00:00,3.0,19.6595,10.0095,13.3091,0.0,0.0,0.0,0.0,19.8,30.121178,11.61,2.0543334,10.122,78.224754,1017.9207,"SAN MARTIN, AR",-33.08,-68.48
2019-04-24 03:00:00,51.0,17.4095,10.659499,13.231998,2.7,2.7,0.0,13.0,25.199999,127.983536,8.38,1.5506066,10.761582,80.67069,1019.1875,"SAN MARTIN, AR",-33.08,-68.48
2019-04-25 03:00:00,51.0,16.3595,11.3095,12.448134,1.8000001,1.8000001,0.0,10.0,26.28,137.74942,6.35,1.1867386,10.5095,82.534805,1020.27075,"SAN MARTIN, AR",-33.08,-68.48
2019-04-26 03:00:00,3.0,18.4095,9.5595,12.766702,0.0,0.0,0.0,0.0,18.72,193.46974,14.59,2.3416417,9.2595,75.68807,1019.1501,"SAN MARTIN, AR",-33.08,-68.48
2019-04-27 03:00:00,3.0,20.3095,8.8595,12.756778,0.0,0.0,0.0,0.0,28.44,329.6609,15.69,2.6690693,8.892834,72.92829,1014.5791,"SAN MARTIN, AR",-33.08,-68.48
2019-04-28 03:00:00,3.0,23.1595,9.1095,14.983865,0.0,0.0,0.0,0.0,17.64,23.385233,15.88,2.815723,10.061583,72.161575,1010.2585,"SAN MARTIN, AR",-33.08,-68.48
2019-04-29 03:00:00,55.0,17.6095,10.5595,11.4951515,4.1,4.1,0.0,8.0,52.199997,171.84125,6.63,1.841658,8.476167,70.65517,1014.6499,"SAN MARTIN, AR",-33.08,-68.48
2019-04-30 03:00:00,3.0,18.2595,10.8095,11.134922,0.0,0.0,0.0,0.0,32.760002,170.23827,14.66,3.2155976,2.5157506,48.49515,1018.68756,"SAN MARTIN, AR",-33.08,-68.48
2019-05-01 03:00:00,3.0,21.209501,7.3595,11.861112,0.0,0.0,0.0,0.0,30.960001,10.277062,14.95,2.7500477,6.55325,63.612152,1014.14996,"SAN MARTIN, AR",-33.08,-68.48
2019-05-02 03:00:00,3.0,21.0595,9.0095,13.799817,0.0,0.0,0.0,0.0,22.319998,77.64172,12.28,2.046627,10.151166,77.26936,1004.5999,"SAN MARTIN, AR",-33.08,-68.48
2019-05-03 03:00:00,51.0,20.959501,12.0595,14.538972,0.1,0.1,0.0,1.0,32.760002,221.48042,9.39,2.0826306,10.211583,69.52953,1008.25415,"SAN MARTIN, AR",-33.08,-68.48
2019-05-04 03:00:00,3.0,22.1095,13.2595,15.13034,0.0,0.0,0.0,0.0,34.2,224.37239,10.3,2.8042436,9.794916,62.241993,1008.6709,"SAN MARTIN, AR",-33.08,-68.48
2019-05-05 03:00:00,55.0,15.809499,12.8095,12.026516,5.9,5.9,0.0,13.0,42.48,203.43018,3.59,1.4464957,10.213666,75.15217,1016.94574,"SAN MARTIN, AR",-33.08,-68.48
2019-05-06 03:00:00,3.0,19.0595,12.409499,13.526565,0.0,0.0,0.0,0.0,29.519999,204.38277,12.68,2.7057643,7.7157493,60.156696,1019.86664,"SAN MARTIN, AR",-33.08,-68.48
2019-05-07 03:00:00,51.0,19.0095,13.659499,14.767502,0.2,0.2,0.0,2.0,27.359999,179.36345,7.46,1.5194067,10.869916,74.13851,1015.7417,"SAN MARTIN, AR",-33.08,-68.48
2019-05-08 03:00:00,53.0,18.8595,12.3595,15.256892,2.4,2.4,0.0,10.0,21.24,195.33752,5.62,1.1296982,12.85325,85.63204,1014.0251,"SAN MARTIN, AR",-33.08,-68.48
2019-05-09 03:00:00,53.0,17.6595,13.0095,14.152111,2.8999999,2.8999999,0.0,15.0,46.44,169.37167,7.91,1.443302,12.524083,84.71234,1010.0667,"SAN MARTIN, AR",-33.08,-68.48
2019-05-10 03:00:00,2.0,15.5595,9.0095,10.269885,0.0,0.0,0.0,0.0,23.039999,128.53014,12.22,2.0368817,5.967834,68.38935,1017.10834,"SAN MARTIN, AR",-33.08,-68.48
2019-05-11 03:00:00,0.0,18.6595,5.6595,9.3452635,0.0,0.0,0.0,0.0,26.28,333.7135,14.23,2.4316463,4.661583,64.38851,1017.8875,"SAN MARTIN, AR",-33.08,-68.48
2019-05-12 03:00:00,0.0,20.8095,7.4095,11.294484,0.0,0.0,0.0,0.0,19.44,347.47116,13.97,2.3306968,6.032417,64.19064,1016.7585,"SAN MARTIN, AR",-33.08,-68.48
2019-05-13 03:00:00,0.0,18.4095,8.2595,10.725986,0.0,0.0,0.0,0.0,37.44,163.71873,13.47,2.4899714,6.8365846,66.66966,1024.2125,"SAN MARTIN, AR",-33.08,-68.48
2019-05-14 03:00:00,0.0,19.8595,6.5095,10.490593,0.0,0.0,0.0,0.0,27.72,268.8426,13.5,2.38074,5.7345004,66.28887,1023.38336,"SAN MARTIN, AR",-33.08,-68.48
2019-05-15 03:00:00,2.0,20.5595,6.6095,11.477883,0.0,0.0,0.0,0.0,24.84,8.972606,13.49,2.3878763,6.374084,65.569885,1019.4875,"SAN MARTIN, AR",-33.08,-68.48
2019-05-16 03:00:00,3.0,20.0095,7.4595,11.720261,0.0,0.0,0.0,0.0,30.239998,38.45625,12.12,2.262274,7.7136664,69.05213,1013.9666,"SAN MARTIN, AR",-33.08,-68.48
2019-05-17 03:00:00,3.0,19.709501,7.1095,11.510109,0.0,0.0,0.0,0.0,27.359999,244.91635,11.32,2.0631685,8.721999,76.79194,1008.3042,"SAN MARTIN, AR",-33.08,-68.48
2019-05-18 03:00:00,53.0,15.3095,8.8595,9.175845,2.8,2.8,0.0,10.0,45.36,179.07713,6.71,1.7206316,6.4969993,68.71273,1019.70416,"SAN MARTIN, AR",-33.08,-68.48
2019-05-19 03:00:00,1.0,15.709499,5.7595,8.444314,0.0,0.0,0.0,0.0,21.599998,267.93002,12.38,1.943763,4.976167,70.15702,1017.56256,"SAN MARTIN, AR",-33.08,-68.48
2019-05-20 03:00:00,61.0,11.209499,4.0095,3.9391696,10.5,10.5,0.0,11.0,49.68,198.49266,2.89,0.97677624,4.4636674,77.6932,1018.34576,"SAN MARTIN, AR",-33.08,-68.48
2019-05-21 03:00:00,53.0,7.2095,4.1595,0.7721565,3.1999996,3.1999996,0.0,15.0,41.399998,179.95322,3.68,0.84405273,2.207417,80.357086,1029.175,"SAN MARTIN, AR",-33.08,-68.48
2019-05-22 03:00:00,51.0,9.5595,3.0595,2.8371346,0.5,0.5,0.0,5.0,18.0,245.3892,9.41,1.285655,1.5990834,75.57592,1028.2207,"SAN MARTIN, AR",-33.08,-68.48
2019-05-23 03:00:00,0.0,13.7595,-0.3905,3.4749467,0.0,0.0,0.0,0.0,25.919998,326.9083,13.14,1.7939284,0.8532501,70.127014,1022.39166,"SAN MARTIN, AR",-33.08,-68.48
2019-05-24 03:00:00,3.0,16.1595,1.9595001,5.63707,0.0,0.0,0.0,0.0,23.759998,348.6901,12.11,2.0237138,1.44075,62.526352,1015.0291,"SAN MARTIN, AR",-33.08,-68.48
2019-05-25 03:00:00,3.0,16.1095,3.1595001,6.7014813,0.0,0.0,0.0,0.0,24.48,301.79886,11.37,1.7987646,3.2074168,67.871666,1009.125,"SAN MARTIN, AR",-33.08,-68.48
2019-05-26 03:00:00,2.0,15.909499,4.7595,5.7012634,0.0,0.0,0.0,0.0,42.12,182.62898,12.6,2.6165614,0.28241667,55.7791,1012.27094,"SAN MARTIN, AR",-33.08,-68.48
2019-05-27 03:00:00,3.0,14.5095,2.9095001,4.9205875,0.0,0.0,0.0,0.0,22.68,234.14793,11.32,1.7976959,1.2803333,64.108505,1014.3416,"SAN MARTIN, AR",-33.08,-68.48
2019-05-28 03:00:00,3.0,15.5095,3.5595,5.4558353,0.0,0.0,0.0,0.0,21.599998,248.77226,12.6,1.9959722,0.59491664,59.92575,1015.5833,"SAN MARTIN, AR",-33.08,-68.48
2019-05-29 03:00:00,3.0,11.909499,4.2095,4.9654527,0.0,0.0,0.0,0.0,28.44,175.2734,6.89,1.20467,3.9115837,75.58747,1015.2957,"SAN MARTIN, AR",-33.08,-68.48
2019-05-30 03:00:00,51.0,11.8095,5.9095,6.586487,0.2,0.2,0.0,2.0,19.8,205.42682,4.94,0.77777845,5.6657505,82.514915,1016.5291,"SAN MARTIN, AR",-33.08,-68.48
2019-05-31 03:00:00,2.0,12.909499,3.7595,5.6748137,0.0,0.0,0.0,0.0,21.96,261.87,9.63,1.3029485,4.772001,81.75617,1015.97906,"SAN MARTIN, AR",-33.08,-68.48
