date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2008-10-27 03:00:00,51.0,26.7175,10.867499,19.036203,0.6,0.6,0.0,2.0,29.519999,88.47246,29.56,5.633981,10.115417,58.149166,1009.30426,"MENDOZA AERO, AR",-32.83,-68.78
2008-10-28 03:00:00,3.0,22.7675,13.2675,14.188431,0.0,0.0,0.0,0.0,57.239998,164.15076,24.09,5.134882,6.938333,51.958447,1010.64154,"MENDOZA AERO, AR",-32.83,-68.78
2008-10-29 03:00:00,3.0,21.9675,12.2675,14.800018,0.0,0.0,0.0,0.0,28.44,31.26372,28.22,5.2207527,3.627917,44.965137,1019.61255,"MENDOZA AERO, AR",-32.83,-68.78
2008-10-30 03:00:00,0.0,25.4675,9.5175,16.39974,0.0,0.0,0.0,0.0,30.960001,24.968962,29.63,5.832838,4.159167,42.852413,1016.07904,"MENDOZA AERO, AR",-32.83,-68.78
2008-10-31 03:00:00,3.0,27.667501,10.3175,19.147402,0.0,0.0,0.0,0.0,26.64,359.61282,27.98,5.6953063,5.9529166,42.638058,1011.85004,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-01 03:00:00,3.0,29.3675,13.2675,19.898771,0.0,0.0,0.0,0.0,39.96,205.54828,30.28,7.07121,3.8008335,36.514988,1008.9875,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-02 03:00:00,3.0,28.317501,12.8175,20.118422,0.0,0.0,0.0,0.0,34.2,310.8553,29.24,6.621839,3.8029165,31.754644,1011.7375,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-03 03:00:00,1.0,29.2175,14.5175,20.51345,0.0,0.0,0.0,0.0,36.36,204.52687,29.66,7.049118,5.8925004,36.304195,1011.36255,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-04 03:00:00,2.0,29.917501,15.2175,22.054468,0.0,0.0,0.0,0.0,29.88,219.25764,30.13,6.6876316,6.9091663,36.172016,1008.90845,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-05 03:00:00,51.0,30.7175,14.8175,22.076765,0.4,0.4,0.0,1.0,29.16,211.29512,30.89,7.094792,5.850834,35.813824,1006.7957,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-06 03:00:00,2.0,28.7675,16.8675,20.871416,0.0,0.0,0.0,0.0,36.719997,205.8988,29.83,6.9684143,4.13625,30.852064,1008.97504,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-07 03:00:00,1.0,30.917501,15.367499,21.79519,0.0,0.0,0.0,0.0,43.56,201.97034,30.87,7.0177703,5.284167,32.850613,1003.62085,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-08 03:00:00,2.0,30.917501,14.7175,20.535517,0.0,0.0,0.0,0.0,33.48,187.29897,31.74,8.305621,-0.18875003,21.971146,1005.8625,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-09 03:00:00,2.0,30.1175,14.9675,21.904066,0.0,0.0,0.0,0.0,29.519999,207.21602,28.92,6.7406826,3.4029167,27.266075,1011.44165,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-10 03:00:00,51.0,29.1175,14.867499,21.69323,0.1,0.1,0.0,1.0,43.92,169.92575,29.85,6.6566234,7.4675,38.85418,1015.696,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-11 03:00:00,51.0,28.0175,18.567501,23.22612,0.3,0.3,0.0,1.0,29.88,38.099728,27.64,6.0145903,10.971667,46.72559,1013.88745,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-12 03:00:00,3.0,30.0175,17.817501,23.874949,0.0,0.0,0.0,0.0,34.92,17.172657,27.28,6.453916,10.415417,43.712902,1012.73334,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-13 03:00:00,51.0,30.9675,15.4675,23.589386,0.2,0.2,0.0,1.0,30.239998,0.3845035,28.22,6.2735453,9.584165,42.86794,1005.4792,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-14 03:00:00,3.0,31.5175,16.067501,23.358702,0.0,0.0,0.0,0.0,29.519999,224.7629,27.48,7.0714297,6.4404163,33.93681,1003.8167,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-15 03:00:00,53.0,22.317501,13.117499,13.326898,1.7,1.7,0.0,4.0,47.519997,181.16483,25.43,5.454186,2.0550005,40.392918,1022.1624,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-16 03:00:00,0.0,25.3675,9.4675,15.82014,0.0,0.0,0.0,0.0,40.68,20.972372,31.85,6.6415052,4.5237503,42.149853,1016.6208,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-17 03:00:00,2.0,28.4675,14.367499,21.364653,0.0,0.0,0.0,0.0,36.0,250.61531,29.53,6.557734,7.950834,41.92132,1012.5584,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-18 03:00:00,2.0,27.667501,16.6175,20.619272,0.0,0.0,0.0,0.0,36.0,210.24663,30.25,7.3020225,6.61125,37.130383,1014.6043,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-19 03:00:00,2.0,31.167501,14.6675,22.893318,0.0,0.0,0.0,0.0,33.12,350.56863,28.56,6.5507283,8.548747,41.392406,1011.0249,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-20 03:00:00,2.0,32.7175,15.9675,24.029314,0.0,0.0,0.0,0.0,39.96,16.13511,30.41,7.6547093,8.327917,38.81106,1010.06244,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-21 03:00:00,1.0,33.4175,19.7675,24.918253,0.0,0.0,0.0,0.0,38.88,25.86832,30.53,8.133569,8.002917,32.701736,1007.09155,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-22 03:00:00,51.0,32.7175,17.067501,25.966833,0.3,0.3,0.0,1.0,29.519999,95.07962,30.01,7.251228,8.144584,32.39951,1005.0916,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-23 03:00:00,51.0,30.4675,20.5175,22.872965,0.3,0.3,0.0,1.0,45.0,192.76884,30.14,8.540952,5.0070834,27.389212,1008.02924,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-24 03:00:00,1.0,33.067497,16.9675,24.814705,0.0,0.0,0.0,0.0,23.759998,230.69745,30.72,7.2982087,6.082083,30.060562,1007.8083,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-25 03:00:00,51.0,32.7175,17.8675,25.53038,0.2,0.2,0.0,1.0,39.6,265.73218,25.39,6.7123823,10.388331,38.841946,1006.625,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-26 03:00:00,3.0,29.1175,17.817501,25.116043,0.0,0.0,0.0,0.0,27.0,130.71542,28.18,6.2214956,14.06125,53.542133,1009.30414,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-27 03:00:00,53.0,35.6175,18.817501,28.101904,2.1,2.1,0.0,5.0,34.92,245.87909,30.37,6.9598384,14.582084,50.652843,1003.2459,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-28 03:00:00,55.0,25.1175,18.917501,21.088129,3.0,3.0,0.0,7.0,36.36,221.60818,17.74,4.3018007,14.307082,64.3007,1011.31244,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-29 03:00:00,61.0,24.7675,16.417501,19.669443,5.2,5.2,0.0,5.0,34.2,196.07214,21.83,4.5887985,12.415417,62.340954,1016.4709,"MENDOZA AERO, AR",-32.83,-68.78
2008-11-30 03:00:00,61.0,24.917501,15.6675,20.180475,2.6,2.6,0.0,4.0,25.919998,177.23326,19.99,4.135766,12.3675,61.705475,1018.0708,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-01 03:00:00,61.0,22.817501,15.3175,17.491598,11.7,11.7,0.0,14.0,30.239998,188.36078,16.03,3.1922278,12.0425,69.59651,1019.9124,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-02 03:00:00,2.0,25.0175,13.4675,20.11202,0.0,0.0,0.0,0.0,21.24,190.26134,27.9,5.3213696,9.502916,51.975445,1019.5415,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-03 03:00:00,51.0,25.667501,15.3175,20.178295,0.1,0.1,0.0,1.0,25.919998,307.92114,25.17,5.205851,8.21125,45.704983,1014.8459,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-04 03:00:00,3.0,28.7175,13.617499,21.418478,0.0,0.0,0.0,0.0,36.0,276.3202,29.12,6.5283084,9.757082,50.893494,1009.1626,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-05 03:00:00,51.0,25.667501,15.9175,20.746483,0.8,0.8,0.0,3.0,28.8,203.36578,25.65,5.735478,11.648749,54.783234,1013.8542,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-06 03:00:00,51.0,27.0175,16.2175,22.1961,0.5,0.5,0.0,2.0,30.239998,281.0234,27.17,5.636689,13.307082,60.30866,1015.23755,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-07 03:00:00,51.0,30.7675,16.667501,24.939615,0.1,0.1,0.0,1.0,30.960001,298.6334,29.64,6.43302,13.009167,53.996975,1008.26666,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-08 03:00:00,51.0,30.067501,19.917501,23.616552,0.4,0.4,0.0,2.0,41.760002,211.41069,28.47,7.4473705,12.771665,49.417225,1009.59985,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-09 03:00:00,51.0,26.067501,18.3675,21.983572,0.8,0.8,0.0,3.0,35.64,203.38329,23.25,5.700643,12.859166,54.98425,1012.13763,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-10 03:00:00,3.0,27.167501,17.317501,21.508926,0.0,0.0,0.0,0.0,29.16,145.92276,23.03,5.4704294,11.382083,51.263535,1015.63745,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-11 03:00:00,53.0,25.567501,15.4175,20.06635,4.2000003,4.2000003,0.0,9.0,31.68,128.32013,18.04,3.8950863,13.63625,69.05484,1013.13763,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-12 03:00:00,51.0,26.4675,16.2675,23.009947,1.4,1.4,0.0,5.0,23.039999,7.5029945,26.07,5.184057,14.4175,65.96259,1012.47504,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-13 03:00:00,51.0,29.417501,15.3175,23.304382,0.2,0.2,0.0,1.0,22.68,329.74365,29.6,6.251176,11.102917,51.867474,1013.7832,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-14 03:00:00,1.0,32.317497,15.4675,24.613695,0.0,0.0,0.0,0.0,28.44,14.776886,32.4,7.2732787,9.38,42.053623,1011.88324,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-15 03:00:00,2.0,35.1175,17.1175,26.977844,0.0,0.0,0.0,0.0,36.719997,357.9602,31.42,7.9177485,8.434166,32.46397,1005.85004,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-16 03:00:00,51.0,32.017498,20.417501,25.348833,0.1,0.1,0.0,1.0,46.44,207.20744,29.18,7.886877,10.582084,40.48369,1005.82086,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-17 03:00:00,3.0,29.5175,20.6175,24.931778,0.0,0.0,0.0,0.0,34.56,185.57207,26.38,6.3145504,11.396667,42.466564,1010.0999,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-18 03:00:00,53.0,29.4675,18.667501,25.590317,1.5,1.5,0.0,3.0,27.72,179.99966,25.29,5.476668,14.184165,54.00787,1011.56256,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-19 03:00:00,1.0,30.2675,17.5175,25.584078,0.0,0.0,0.0,0.0,35.64,22.954166,31.41,6.8417416,14.97583,58.505245,1008.73334,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-20 03:00:00,51.0,34.6175,19.417501,28.58188,0.4,0.4,0.0,1.0,43.56,31.035004,31.38,7.7742414,14.411248,47.023663,1001.16254,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-21 03:00:00,3.0,26.2175,18.6175,19.947783,0.0,0.0,0.0,0.0,48.6,162.58302,16.39,4.462945,12.102917,55.29154,1012.19995,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-22 03:00:00,1.0,26.5175,14.5675,21.095926,0.0,0.0,0.0,0.0,23.4,150.17665,29.96,5.944961,10.384166,51.627003,1013.2791,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-23 03:00:00,2.0,30.7675,16.9675,24.85993,0.0,0.0,0.0,0.0,28.44,67.30634,30.95,6.868562,11.938333,47.100628,1012.13745,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-24 03:00:00,51.0,34.067497,17.817501,26.961449,0.2,0.2,0.0,1.0,29.519999,4.732137,29.87,6.9542346,10.292499,39.958443,1008.4041,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-25 03:00:00,2.0,31.417501,19.2175,25.036345,0.0,0.0,0.0,0.0,33.12,201.35681,29.08,7.2806153,8.152915,34.90971,1011.58746,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-26 03:00:00,3.0,31.6175,19.567501,25.891754,0.0,0.0,0.0,0.0,38.88,343.05838,28.88,7.2106333,11.273747,40.343166,1007.60834,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-27 03:00:00,2.0,31.2175,17.8675,25.638191,0.0,0.0,0.0,0.0,35.64,325.27094,29.39,6.4708033,9.815415,40.387928,1005.30005,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-28 03:00:00,2.0,30.0175,16.417501,23.449387,0.0,0.0,0.0,0.0,28.08,106.31397,30.74,6.8410606,8.934167,39.888927,1010.55835,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-29 03:00:00,2.0,31.7675,18.817501,24.344162,0.0,0.0,0.0,0.0,37.44,220.6524,30.82,7.8164806,8.0008335,34.82707,1013.9417,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-30 03:00:00,2.0,34.067497,18.0175,27.496916,0.0,0.0,0.0,0.0,28.44,325.25113,30.38,6.897886,11.392501,42.70793,1008.3999,"MENDOZA AERO, AR",-32.83,-68.78
2008-12-31 03:00:00,55.0,29.6175,19.8675,24.366806,2.5,2.5,0.0,6.0,38.16,184.2363,25.25,6.592326,12.51125,47.919903,1011.24994,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-01 03:00:00,63.0,23.7175,16.167501,19.835411,15.0,15.0,0.0,14.0,43.199997,178.98021,16.88,3.5225458,15.863334,78.84107,1013.49146,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-02 03:00:00,63.0,23.5175,14.367499,18.33708,4.0,4.0,0.0,2.0,35.28,149.20401,23.76,4.5595145,11.996666,67.08165,1016.60846,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-03 03:00:00,1.0,26.7175,16.567501,21.944769,0.0,0.0,0.0,0.0,28.8,48.78699,32.63,6.4555187,11.963332,55.54611,1015.50824,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-04 03:00:00,2.0,31.417501,16.7675,23.949392,0.0,0.0,0.0,0.0,38.519997,25.1866,31.06,7.2781634,11.0425,44.890804,1009.53326,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-05 03:00:00,51.0,30.8675,17.667501,24.752861,0.2,0.2,0.0,1.0,37.8,194.33885,27.44,6.3761888,11.811249,47.65181,1007.12933,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-06 03:00:00,51.0,27.2675,17.1175,22.635168,0.70000005,0.70000005,0.0,2.0,32.760002,252.14218,27.63,5.9756794,11.721665,52.40648,1008.2917,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-07 03:00:00,53.0,26.1175,15.9675,21.461119,4.8,4.8,0.0,12.0,32.039997,276.3671,26.89,5.372471,11.909167,58.199734,1012.0959,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-08 03:00:00,3.0,28.2175,14.367499,21.715113,0.0,0.0,0.0,0.0,27.359999,357.98657,30.67,6.6436014,9.371667,48.30095,1015.04175,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-09 03:00:00,3.0,30.7175,14.1675,22.375107,0.0,0.0,0.0,0.0,38.88,16.094498,33.03,7.8638406,7.3695817,39.755257,1014.02075,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-10 03:00:00,2.0,31.2675,18.3675,23.817945,0.0,0.0,0.0,0.0,37.8,21.245745,30.36,7.6134324,7.821667,34.26,1011.45825,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-11 03:00:00,53.0,30.167501,18.2675,24.39335,1.1,1.1,0.0,4.0,27.359999,180.56166,26.52,6.0286117,10.59875,43.460083,1008.9834,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-12 03:00:00,61.0,28.2675,18.1175,23.466593,2.2,2.2,0.0,4.0,28.8,67.22382,29.82,6.218394,13.527915,58.94254,1012.04156,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-13 03:00:00,2.0,31.167501,16.0175,24.903938,0.0,0.0,0.0,0.0,33.839996,46.560104,31.2,7.1175857,10.852916,44.240543,1008.1458,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-14 03:00:00,2.0,32.2175,19.4675,27.606642,0.0,0.0,0.0,0.0,25.919998,163.48576,27.56,6.5825086,13.159165,43.919865,1007.38336,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-15 03:00:00,63.0,25.3675,17.067501,21.27815,8.0,8.0,0.0,7.0,41.399998,223.58157,21.37,4.668067,11.767498,56.143112,1014.90424,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-16 03:00:00,1.0,32.567497,17.8675,25.678564,0.0,0.0,0.0,0.0,34.2,15.422189,31.17,7.177641,13.284164,49.555904,1006.85406,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-17 03:00:00,51.0,27.8675,19.2175,22.730064,1.7,1.7,0.0,6.0,48.6,182.72624,27.26,6.277958,13.465415,56.753887,1007.58325,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-18 03:00:00,2.0,26.7175,13.9675,19.757704,0.0,0.0,0.0,0.0,40.32,11.25065,32.59,6.968824,8.546665,46.86884,1016.73755,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-19 03:00:00,2.0,30.4675,16.567501,23.79093,0.0,0.0,0.0,0.0,23.4,145.1885,29.59,6.499307,9.438333,42.096104,1015.94183,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-20 03:00:00,1.0,32.017498,15.7675,25.0419,0.0,0.0,0.0,0.0,31.68,0.8680126,31.46,7.1916647,9.498751,40.063595,1013.55,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-21 03:00:00,3.0,33.1175,16.7175,26.0785,0.0,0.0,0.0,0.0,32.039997,9.519949,29.98,6.9265237,9.804999,42.005993,1011.68744,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-22 03:00:00,3.0,34.067497,16.7175,25.575838,0.0,0.0,0.0,0.0,43.56,341.61786,31.91,7.98875,8.046667,36.007504,1010.6126,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-23 03:00:00,3.0,34.8675,17.9675,26.658274,0.0,0.0,0.0,0.0,35.28,331.6562,31.87,8.038098,9.382083,37.79674,1008.7502,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-24 03:00:00,2.0,36.4175,19.417501,28.729353,0.0,0.0,0.0,0.0,27.359999,285.6313,30.43,7.346123,10.415417,36.8381,1002.9458,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-25 03:00:00,2.0,27.7175,17.8675,19.957273,0.0,0.0,0.0,0.0,56.16,148.92842,32.29,8.294207,1.0425,23.944906,1015.1167,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-26 03:00:00,1.0,30.4675,14.6675,22.436043,0.0,0.0,0.0,0.0,24.119999,190.88548,31.18,6.6554337,5.021667,32.152435,1011.5207,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-27 03:00:00,53.0,29.1175,18.7675,24.149666,1.4000001,1.4000001,0.0,3.0,37.079998,167.17288,22.09,5.212366,12.165417,48.25943,1013.3875,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-28 03:00:00,3.0,28.7675,18.5175,25.008978,0.0,0.0,0.0,0.0,27.72,137.0771,23.94,5.1412144,15.2925,60.542416,1013.1584,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-29 03:00:00,2.0,32.317497,18.1175,27.217712,0.0,0.0,0.0,0.0,29.88,18.653755,27.78,6.2936625,14.457084,51.728867,1008.63763,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-30 03:00:00,2.0,35.017498,20.2675,28.774834,0.0,0.0,0.0,0.0,24.119999,301.23474,27.14,6.4911976,12.340416,42.047207,1006.8792,"MENDOZA AERO, AR",-32.83,-68.78
2009-01-31 03:00:00,51.0,26.2675,20.7175,21.962797,0.4,0.4,0.0,1.0,35.28,173.89166,28.94,7.0824265,6.540417,34.01247,1013.7832,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-01 03:00:00,1.0,29.567501,15.7175,22.334099,0.0,0.0,0.0,0.0,30.239998,356.27878,30.07,6.5737295,6.0362506,34.842434,1008.4917,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-02 03:00:00,2.0,31.7175,16.5175,24.626295,0.0,0.0,0.0,0.0,25.919998,201.04967,29.6,6.884095,8.542499,36.93809,1003.70416,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-03 03:00:00,1.0,28.6175,20.6175,23.786356,0.0,0.0,0.0,0.0,32.760002,204.71889,27.86,6.854911,9.784166,39.08026,1010.28345,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-04 03:00:00,53.0,32.2175,19.4675,26.378374,1.0,1.0,0.0,2.0,37.8,348.97394,27.09,6.3265896,14.13625,51.02513,1007.0999,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-05 03:00:00,51.0,31.0175,18.4675,25.023539,0.1,0.1,0.0,1.0,37.8,160.8754,29.43,7.1538916,12.621666,47.54132,1006.4582,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-06 03:00:00,53.0,26.5175,16.817501,19.551086,0.7,0.7,0.0,1.0,41.039997,78.247955,29.96,7.105742,3.8987505,32.211304,1014.6541,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-07 03:00:00,1.0,29.0175,14.7675,21.580284,0.0,0.0,0.0,0.0,36.719997,216.68092,27.94,6.2605515,8.221665,41.086758,1010.3625,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-08 03:00:00,2.0,30.2675,16.3675,23.52839,0.0,0.0,0.0,0.0,25.199999,198.92474,22.9,5.1823077,10.577915,45.8036,1011.10406,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-09 03:00:00,51.0,30.2175,19.7675,24.284487,0.7,0.7,0.0,3.0,37.079998,289.7812,23.66,6.172074,11.559166,44.278034,1009.8459,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-10 03:00:00,2.0,32.267498,17.0175,25.547707,0.0,0.0,0.0,0.0,21.96,241.82147,28.68,6.2463193,10.34875,43.800175,1006.89166,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-11 03:00:00,1.0,29.8675,17.667501,23.066061,0.0,0.0,0.0,0.0,31.319998,102.94464,29.76,6.9655123,6.8133335,34.41206,1013.55005,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-12 03:00:00,2.0,33.067497,17.2175,24.878859,0.0,0.0,0.0,0.0,35.64,23.73095,29.27,7.123827,7.640415,32.616882,1008.31244,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-13 03:00:00,2.0,33.1675,21.067501,25.845499,0.0,0.0,0.0,0.0,48.6,194.03624,28.87,7.6801972,7.298748,31.46151,1007.17914,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-14 03:00:00,3.0,32.9175,18.417501,24.74739,0.0,0.0,0.0,0.0,40.32,6.2033873,28.39,7.875306,7.930001,32.421482,1008.8665,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-15 03:00:00,3.0,33.017498,19.0175,25.505539,0.0,0.0,0.0,0.0,34.2,347.57672,27.42,6.8100057,9.840416,38.766846,1003.625,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-16 03:00:00,2.0,30.6175,20.0175,23.80242,0.0,0.0,0.0,0.0,42.839996,184.97385,28.49,7.2401166,8.027917,34.034367,1007.1291,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-17 03:00:00,0.0,35.6675,17.417501,25.7574,0.0,0.0,0.0,0.0,50.039997,21.76238,28.99,7.950599,8.490417,34.504,1007.1125,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-18 03:00:00,3.0,35.767498,20.667501,27.179827,0.0,0.0,0.0,0.0,37.079998,323.6553,28.54,7.5488014,8.98,32.091618,1003.39166,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-19 03:00:00,2.0,33.317497,20.8675,27.04431,0.0,0.0,0.0,0.0,39.239998,209.97807,26.38,7.4440823,10.925832,36.565117,1004.3418,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-20 03:00:00,3.0,25.9675,19.7175,19.74587,0.0,0.0,0.0,0.0,39.96,178.03897,22.72,6.143622,7.9654174,40.513706,1012.1875,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-21 03:00:00,51.0,24.667501,16.7175,17.882915,0.2,0.2,0.0,1.0,38.88,182.966,24.3,6.136814,6.238333,41.17523,1012.41266,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-22 03:00:00,3.0,27.4675,13.0675,19.717844,0.0,0.0,0.0,0.0,34.56,145.51257,27.38,5.7600183,7.9091663,49.72015,1014.79584,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-23 03:00:00,2.0,28.7675,18.067501,22.277962,0.0,0.0,0.0,0.0,31.68,69.90947,26.31,5.7547116,7.31125,37.510654,1014.20013,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-24 03:00:00,1.0,30.667501,15.4675,22.932747,0.0,0.0,0.0,0.0,27.0,149.19864,26.92,6.277556,6.894583,35.756626,1014.0583,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-25 03:00:00,0.0,31.9675,15.7675,23.398651,0.0,0.0,0.0,0.0,41.760002,28.282751,27.57,6.7910104,7.5841675,36.132275,1011.6624,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-26 03:00:00,3.0,32.517498,15.617499,25.122482,0.0,0.0,0.0,0.0,28.08,45.768894,27.13,6.116652,6.209167,30.475325,1010.17487,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-27 03:00:00,3.0,31.8675,18.6175,24.532934,0.0,0.0,0.0,0.0,29.16,224.79608,26.0,6.8353815,7.3237495,31.560053,1012.05414,"MENDOZA AERO, AR",-32.83,-68.78
2009-02-28 03:00:00,3.0,29.2175,19.0175,23.54624,0.0,0.0,0.0,0.0,34.56,290.6445,18.17,4.834611,9.852917,40.784527,1006.3376,"MENDOZA AERO, AR",-32.83,-68.78
2009-03-01 03:00:00,3.0,32.1675,17.4675,24.70149,0.0,0.0,0.0,0.0,30.239998,339.8937,26.26,6.2247305,9.48625,40.249893,1004.95,"MENDOZA AERO, AR",-32.83,-68.78
2009-03-02 03:00:00,1.0,30.167501,18.9675,23.718687,0.0,0.0,0.0,0.0,37.8,195.94545,26.09,6.5289364,9.6675,39.02705,1007.22076,"MENDOZA AERO, AR",-32.83,-68.78
2009-03-03 03:00:00,55.0,26.7175,18.067501,20.888824,5.1000004,5.1000004,0.0,13.0,36.719997,176.52806,17.02,3.958244,14.967499,68.61541,1010.67914,"MENDOZA AERO, AR",-32.83,-68.78
